,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,46.82958923591982,47.290059109476076,96.75767433859899,87.00138026183323,123.09999931603748,114.42817316409212,100.36539581886704,100.22862221260684,1,-0.39064654325610193
1,107755.86151818182,183331.1214,21.17878133001318,53.206451223043814,57.38459790355982,115.50624589991428,96.08488599094555,101.3051252554728,137.0316144915535,74.50353025459684,2,-0.39064654325610193
2,107797.93544545454,183278.9048727273,68.47903893664335,67.53513395908907,162.8283606460846,241.00057135486705,219.98072748975852,192.44762148514,129.16944749740426,107.35628352116609,3,-0.39064654325610193
3,107764.40281538464,183318.4132153846,34.07609308807109,27.400890051196086,58.93923852095395,105.86133503808259,105.87231417295075,119.0560976263167,115.76419122615587,76.12881600698223,4,-0.39064654325610193
4,107723.42537142856,183309.4027142857,56.20676992495119,82.88617880636714,113.4237975264179,85.73642284528944,107.70443611767053,112.68216087894943,121.20861672401716,58.14226408829536,5,-0.39064654325610193
5,107742.897625,183330.1258375,59.069687098257624,48.2812458223339,83.42092248415094,91.40068325056468,127.3808689208356,123.25513402381955,125.0848782428702,82.05823383325074,6,-0.39064654325610193
6,107806.755275,183274.783715,59.02202448616842,53.628280941904436,109.14903319586202,181.6778313240177,218.5123405516447,240.16668940623651,156.13617019443603,99.18102752537364,7,-0.39064654325610193
7,107758.59206,183312.54344,32.206012218222924,47.37291567865191,52.141386726723525,58.654032664881036,138.3968069277064,130.49303415197576,105.83949364493864,61.35239152689791,8,-0.39064654325610193
8,107776.02779,183310.31861,46.0426589573737,62.813837881247096,68.39265769356939,93.1577290899734,119.32029795494165,113.28926754338802,106.36343503806872,89.00743519428543,9,-0.39064654325610193
9,107726.3215,183318.8376333333,64.31008290759141,86.43232835092874,136.77356053496615,139.17600617867402,110.17719194594218,110.01722141177054,130.94504792012518,73.4998126004027,10,-0.39064654325610193
10,107766.74172,183327.35406,49.58476532715807,59.14684811461341,102.14107756138839,99.54224937091391,118.06337747287034,81.32112220146816,110.38870516463719,77.10942266924839,11,-0.39064654325610193
11,107777.31210000002,183299.6196181818,43.16304256571811,47.57847389634418,82.84575592084946,83.78447427586086,147.2782778493782,139.91503890321812,106.49219882669155,93.17024160413517,12,-0.39064654325610193
12,107751.80372307693,183298.45846153845,73.75022244918962,96.24356211593975,59.668698716506626,76.42433443659567,121.85114419919225,124.50388622517652,85.52717148867559,68.72407873237279,13,-0.39064654325610193
13,107732.68432857144,183327.4764857143,42.22685178362826,49.42153654060264,66.66028275612967,110.68789282513308,133.4831669413268,104.4952757692107,95.5257060786197,63.112303564188984,14,-0.39064654325610193
14,107776.3765111111,183291.22352222225,64.3697232056387,65.94121290373647,118.30090749685039,134.02384232755125,149.68304270638984,154.868671647228,129.70289882322598,92.01680042558647,15,-0.39064654325610193
