,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,48.75371574405035,71.95474466387412,91.3739338051177,82.88837876030802,119.40314377637011,96.68283719587642,108.58187377951232,55.37621941220567,1,-0.8548758728552326
1,1,107755.8615181818,183331.12140000003,27.343461555613224,56.17720323915771,103.38693301636565,71.01134340643279,101.24888968768644,143.34101823770163,145.96996896972692,60.27854455779284,2,-0.8548758728552326
2,2,107797.93544545454,183278.9048727273,51.40175940466233,81.3142085319843,140.24818266511426,224.68070570718533,198.094420175268,211.58928957242523,150.32004319114435,89.97823018901029,3,-0.8548758728552326
3,3,107764.40281538464,183318.4132153846,33.06968793707125,41.06120775041044,54.80975592481394,62.9684091348032,133.73151772018602,118.87980000264814,148.26265724787,58.67255121122615,4,-0.8548758728552326
4,4,107723.42537142856,183309.4027142857,37.045672964071855,35.558622108357255,79.98331273405007,124.51019064954012,123.11918034052802,171.18465443021188,113.507722902137,60.48225057762167,5,-0.8548758728552326
5,5,107742.897625,183330.1258375,63.18452397103145,40.11278954870796,128.75799499312075,106.3731069958574,129.7795688706792,115.46868894718132,104.95783342375358,70.24747601022646,6,-0.8548758728552326
6,6,107806.75527500005,183274.783715,54.62997999320034,92.5174939974431,144.5089957934892,180.72183699166445,228.4226271603765,211.70832659627484,159.63943766506108,88.73941112604722,7,-0.8548758728552326
7,7,107758.59205999998,183312.54344,37.94058929012996,53.12890250075166,66.21664467634766,55.55713053682669,121.05151797247538,119.4353797847543,116.33172788830676,71.93775535735479,8,-0.8548758728552326
8,8,107776.02779,183310.31861,37.1345535861208,50.75863016645863,73.39612983711294,124.61885937236124,105.54058847889463,136.25384453908072,118.12757611894904,52.56904639707558,9,-0.8548758728552326
9,9,107726.3215,183318.8376333333,53.5873512399698,68.15776182744625,90.4259214669829,120.44161419212789,130.3458941646115,142.65957713687024,143.05488684749358,62.34292390394374,10,-0.8548758728552326
10,10,107766.74172,183327.35406,34.17437059826914,29.63004979723756,60.49895005396012,56.95560506318202,104.03972947407522,115.48979480947708,110.29867835003294,73.05797359628824,11,-0.8548758728552326
11,11,107777.3121,183299.6196181818,37.84573419124632,53.6636732457091,81.45939988826294,118.13689030346234,139.71324454235543,114.7159701429623,107.05739765940756,81.66293582217884,12,-0.8548758728552326
12,12,107751.80372307693,183298.45846153845,45.878269649726384,71.85230622760402,101.57128755000863,103.65307421514936,120.19414838159096,131.4640642048558,134.9143377964892,61.42872451044203,13,-0.8548758728552326
13,13,107732.68432857144,183327.47648571432,55.90023137465896,39.68280605221027,73.0038382177959,91.73065443816677,131.25780122301745,98.1650474403289,127.19036057665004,63.66205347012234,14,-0.8548758728552326
14,14,107776.37651111111,183291.22352222225,58.7095103422233,66.82219181862467,89.38968253364337,128.65422032385112,160.96035913515047,148.96334198952704,109.94891959531282,94.17959078899824,15,-0.8548758728552326
