,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,31.097010882923243,77.72755651073209,125.08837153936418,92.77951534723728,64.08823683821059,1,-0.3785415895225619
1,107755.6395,183331.2104,43.734936383910664,81.07753888260274,89.24747439770607,102.37824985494424,64.42943156798711,2,-0.3785415895225619
2,107797.4476,183278.6469,81.00880757802088,167.6723731866242,208.9155980834454,183.15423870202645,114.27982507898135,3,-0.3785415895225619
3,107764.0831,183318.0822,58.724773548124816,54.387855098010725,84.50712191475526,129.4622588318218,91.48110290039564,4,-0.3785415895225619
4,107723.0048,183309.1898,74.88167052663347,78.16458869277479,117.22019161414185,97.37281175520613,60.01061698812499,5,-0.3785415895225619
5,107742.871,183330.0981,39.58669051567457,67.47451887468024,107.24243853956213,106.67256413179874,71.62608643716281,6,-0.3785415895225619
6,107806.7161,183274.99,83.08404072883249,149.13375720081558,197.02471316505967,201.0506234739473,111.79944493769548,7,-0.3785415895225619
7,107758.6659,183312.5732,34.76258751280537,76.73027594805092,82.38770582485307,130.16717390134528,74.30661594426996,8,-0.3785415895225619
8,107775.383,183309.8767,63.12308817013521,81.25801536576098,102.22869917789797,119.59801052204895,100.61316354444457,9,-0.3785415895225619
9,107726.3815,183318.7508,92.42878685496323,125.37984392787158,105.52135134219097,104.84825014315223,75.79336369025438,10,-0.3785415895225619
10,107766.4694,183327.2822,25.845093124991756,88.82604067540623,79.59208137353129,106.78698175843667,72.8448795628979,11,-0.3785415895225619
11,107777.0025,183299.3846,52.97102218189665,99.08403131626199,121.54425623213214,116.14066982703989,84.42326936346402,12,-0.3785415895225619
12,107752.314,183298.7686,67.98478977548103,85.14310443076533,137.6216323261525,110.42331211853725,68.48731456769792,13,-0.3785415895225619
13,107732.7209,183327.4299,45.40685899538854,64.19540811519468,93.31764669076766,99.88231177808912,92.24383092231454,14,-0.3785415895225619
14,107776.5235,183291.4178,78.13783372295862,105.60556123054411,141.9033597702394,142.13885644013254,106.79223201464146,15,-0.3785415895225619
