,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,65.95278315713702,99.4166182897734,84.51424143880314,206.32188382133995,259.24312456567225,397.21202231210617,474.47061175960846,374.0108164954185,2001
1,41548.70351,204311.6093,49.698729798390595,45.82480059531616,228.68949948728695,275.3028734981275,254.77591471293283,272.90193307328497,325.57473677580407,257.6966567077904,2002
2,41589.68646,204167.8156,73.16543294513829,71.95990446175709,147.21450130921983,307.16253736867503,450.9879034235795,451.7865872096949,533.4150922914484,641.7873347450463,2003
3,41668.92012,204238.2888,62.70397834474679,50.88397816271817,118.23665628229867,239.71565508331486,300.7962609451679,516.9197595638177,587.2563548631103,583.5181438681386,2004
4,41521.64592,204334.5815,66.82214130142954,75.154646658371,104.52830448921047,245.49882250480235,350.46571967024045,422.87539285020915,508.45101565897994,536.0018407022769,2005
5,41617.05436,204259.0171,52.70080938584862,55.944089471639,138.8581914475106,188.09029019688066,407.2860711252698,397.4133882397057,390.0642561886035,473.25258654058234,2006
6,41576.95294,204271.2311,41.82359738933125,64.95532491773757,133.1231290670157,162.58597031640946,266.1971513692699,308.6527688407776,405.1973385525216,433.5186872519824,2007
7,41533.54743,204357.0333,61.454937935307115,67.46073607772121,160.76778818182018,203.00017018624087,281.711529818201,326.26180382313674,357.9312227961789,398.05635090831856,2008
8,41642.94946,204299.055,21.79135734918072,70.87052403005609,155.69927799708535,228.8432915984682,319.15193749227296,378.77319884139007,411.995943344676,365.35618017740927,2009
9,41701.0223,204261.7069,56.06934885593165,34.40246362450362,126.46127342368163,326.3227230005354,383.3739767651702,631.315350183547,591.3802081145092,653.325520327923,2010
10,41513.61527,204286.1329,73.30642610407476,71.13616484978344,111.40405640021356,307.16949340996115,304.0878658792323,376.9793542586767,418.9042645512927,428.0819640614784,2011
11,41619.48192,204273.3088,57.78358543824876,73.33447320721649,224.32018399333776,234.44495443457845,206.05168909436026,232.54713826828356,395.99185298646483,435.788052997976,2012
12,41684.4859,204247.3604,55.88059049906546,72.9469843245526,199.20145892070465,277.6107356610097,355.0986117611134,502.0883820989337,807.4960046520013,834.5595683736811,2013
13,41591.14582,204181.2118,22.66900049137531,84.3790704524567,223.71241029482837,314.8805192929437,338.61002866167433,336.46815409694705,543.1527020775459,655.8804884897594,2014
14,41563.2081,204364.9004,49.264633454382995,64.82588452605007,203.70542909184326,260.7662130949045,298.86550330818534,406.86436493077593,585.9670229515394,593.4398654166993,2015
