Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,90.65717459965444,67.81838818170928,45.08279397280607,42.64101529674579,41.08137763542428,1
1,107755.6395,183331.2104,25.69326324669554,31.37936561992403,31.071937597430715,39.03461733969008,25.036817954424635,2
2,107797.4476,183278.6469,88.3965921266521,90.57301786558602,80.5574867147705,81.62317151523627,82.17396390267452,3
3,107764.0831,183318.0822,19.775953209166698,17.418732293225016,15.294429445275574,16.056652095650215,22.417018930842147,4
4,107723.0048,183309.1898,95.50365449434784,85.35021751021284,78.12012286086566,50.95875149957335,36.11652893327176,5
5,107742.871,183330.0981,46.792271859942176,43.97594081860958,53.26162228269492,35.46528925208376,16.44973008959333,6
6,107806.7161,183274.99,96.686592146915,68.98295583628125,79.77993783533461,76.52511270910276,67.81220525510491,7
7,107758.6659,183312.5732,27.32554145126021,21.24027123845334,24.886920857304062,36.282134364201234,26.36319116861332,8
8,107775.383,183309.8767,72.69742772397186,67.52179196356424,76.64835396456509,62.97322755368604,87.7250516939977,9
9,107726.3815,183318.7508,93.73106669595056,89.28684684790132,82.93920017450043,83.45573995272021,47.04349718910037,10
10,107766.4694,183327.2822,19.27474338476847,18.353105853503404,12.14104864838983,44.674204010905925,36.57375955872388,11
11,107777.0025,183299.3846,50.71393221561761,78.477764379894,80.7331328004533,82.06363179802443,95.90880964365827,12
12,107752.314,183298.7686,93.82140685887998,90.968101752203,78.4986738994144,66.93932519674824,51.00425215514315,13
13,107732.7209,183327.4299,77.42207701199662,59.86901023385161,72.39529127887991,72.37761067511723,62.14000977952277,14
14,107776.5235,183291.4178,90.78221570217428,76.00483647437804,73.61211364595259,86.4865658120236,91.46056959202006,15
