,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,101.97943983904065,82.72696000492327,59.242668788078284,37.3750755123036,22.93055742158214,1,0.9601045256478827
1,107755.8615181818,183331.12140000003,33.42530775660652,31.09228200185652,29.067772828178622,27.323663987865864,25.876282959123884,2,0.9601045256478827
2,107797.93544545454,183278.9048727273,128.78037448027936,134.09391589859473,140.2618596623019,145.00371084055158,146.83057257180613,3,0.9601045256478827
3,107764.40281538464,183318.4132153846,13.181273606429961,13.429909438802815,15.714696438703925,19.070188523643974,21.902627094425927,4,0.9601045256478827
4,107723.42537142856,183309.4027142857,131.90693584754416,105.5575273839758,72.86674569713637,42.07301659805678,21.54234120201118,5,0.9601045256478827
5,107742.897625,183330.1258375,59.339031990957324,51.0322085534623,41.19985901137466,31.884797889201877,25.30779635197145,6,0.9601045256478827
6,107806.75527500005,183274.783715,114.01599433391875,122.83123017338589,133.931107148871,143.36302479198352,148.0267842176705,7,0.9601045256478827
7,107758.59205999998,183312.54344,26.89878260156573,25.26002114044371,24.882886903695073,25.534068225795895,26.464270407348444,8,0.9601045256478827
8,107776.02779,183310.31861,73.04749287565213,76.01994363269445,79.77808414804495,82.66317666799937,83.56802268417718,9,0.9601045256478827
9,107726.3215,183318.8376333333,148.0345312818325,121.54713089359457,87.76413889033525,55.080643974972496,32.56528002335085,10,0.9601045256478827
10,107766.74172,183327.35406,23.447717563084016,24.882772554416825,27.957939128512848,31.423860988672338,33.798107106924654,11,0.9601045256478827
11,107777.3121,183299.6196181818,72.27179201672672,78.92979025541217,87.2647284829461,94.37571934331702,97.96832286661001,12,0.9601045256478827
12,107751.80372307693,183298.45846153845,114.99375538585188,100.61103907649355,82.12800461355295,63.670088137466344,50.19018785897884,13,0.9601045256478827
13,107732.68432857144,183327.47648571432,89.68682458357917,81.98746018247098,72.1099252865704,61.873437665951165,53.85658645801798,14,0.9601045256478827
14,107776.37651111111,183291.22352222225,100.4627159085196,101.83023248474778,103.52578570490869,104.55323682037715,104.38989351361369,15,0.9601045256478827
