,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,59.73281685031829,61.468365881295576,81.61889984450085,65.38521179360733,63.0030825855644,79.90808579031219,91.1557727596916,96.67692346620899,2001
1,41548.70351,204311.6093,70.39070484422206,80.83583675939146,49.389786596038576,80.29457789540271,83.0872135957756,78.6120470141744,72.51887460242213,92.84070343524017,2002
2,41589.68646,204167.8156,68.99093486687943,83.41587004495824,78.53463197222247,79.45014950888961,46.25189452277699,55.44792372251625,84.42200770126331,94.83140236438994,2003
3,41668.92012,204238.2888,95.34926469113105,41.8129158039692,82.51295971546688,78.97891762899322,51.583076048640336,98.37516481013493,86.81990374791698,83.63859142524187,2004
4,41521.64592,204334.5815,77.44926103135201,95.44986967915543,72.09201094030487,69.67185166191673,92.0617557381962,85.52503475017471,80.32029427580687,78.43268665882172,2005
5,41617.05436,204259.0171,77.61352159020238,86.11517780834748,77.1291696835402,62.43342563220259,66.95883810537214,73.76249741600807,70.52039699646821,97.69071809736593,2006
6,41576.95294,204271.2311,81.85166713030654,88.1166898526337,34.21742355215563,65.27480225129511,90.18508005498104,91.2827123577394,75.68679659496446,94.44201998306738,2007
7,41533.54743,204357.0333,48.96845673911663,87.20425667509792,67.04188458016782,99.08801256904589,87.1330052814243,92.0680089048046,96.99848231741007,67.17613632856346,2008
8,41642.94946,204299.055,90.13431164276396,96.71245914876324,99.19119369767084,72.37225561139978,50.290300943567416,91.1003468642636,66.69635560343937,85.34051406137947,2009
9,41701.0223,204261.7069,79.11689676731939,76.1480236929176,68.10328281503624,71.76039785232223,96.51843154095981,95.22732426541867,88.45600788472125,90.6011152106709,2010
10,41513.61527,204286.1329,49.295898533421884,72.04101571488029,72.38352882146437,42.493733339378736,78.2555739400721,86.24948894779,88.8547384720001,94.45518109868,2011
11,41619.48192,204273.3088,67.74461002313262,51.90897966657674,58.589210173895545,77.14254493677531,92.60258189487959,79.91467928843387,55.362144808155755,95.59526540716452,2012
12,41684.4859,204247.3604,63.26666799263216,66.68508711648182,67.70773835511626,85.31996769947344,71.26181262819394,86.50108272226889,81.48733447139321,94.18973689412253,2013
13,41591.14582,204181.2118,86.76431277070044,66.87221186943857,87.45635606489307,49.78133082298925,64.79146215071563,67.14304207206297,92.38849023874526,94.56381649416103,2014
14,41563.2081,204364.9004,84.20590774053987,82.87255093205657,72.28112933384848,78.76883305107378,76.92482682343812,81.63104604077084,90.2850387447008,96.09780295031003,2015
