,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,178.83821076810864,24.860823287088294,13.211606829525095,177.27082011185365,473.952187126455,2001,0.9552399430591121
1,41548.70351,204311.6093,216.09629044291168,106.03390444520116,35.98651770786056,83.91023946368601,313.11396541970703,2002,0.9552399430591121
2,41589.68646,204167.8156,197.97333570247804,48.31050519621928,78.6367679659744,271.19263624035057,502.4372920765242,2003,0.9552399430591121
3,41668.92012,204238.2888,199.5702631330414,38.883718691783486,75.35721736919646,275.29033179205817,485.2273739717159,2004,0.9552399430591121
4,41521.64592,204334.5815,300.36767955256295,144.31914735800027,112.23775381272202,220.84157812780666,411.1465314427743,2005,0.9552399430591121
5,41617.05436,204259.0171,164.97881724357035,63.26515072404885,95.02647709602105,242.18077600937386,408.7502337242388,2006,0.9552399430591121
6,41576.95294,204271.2311,145.7661762030371,-3.0970373115156917,-16.300400367318133,141.7047695032145,434.311454128361,2007,0.9552399430591121
7,41533.54743,204357.0333,252.11632636236033,114.05317225880101,53.1585693971565,129.06137762278343,360.80675265952027,2008,0.9552399430591121
8,41642.94946,204299.055,175.1375998544262,31.49797349523132,6.487876375255382,137.40966421477037,397.37311275108243,2009,0.9552399430591121
9,41701.0223,204261.7069,213.91720025897783,81.29739873705549,147.3886013423683,344.0445939065884,478.0913951664502,2010,0.9552399430591121
10,41513.61527,204286.1329,291.62306297274677,154.215499830998,105.05443057803272,181.88522744087044,370.8785280751962,2011,0.9552399430591121
11,41619.48192,204273.3088,168.28731722180282,-78.20259959318278,-66.25895147761585,153.1493168921839,361.5639344817746,2012,0.9552399430591121
12,41684.4859,204247.3604,248.39591404380553,91.48988366734432,133.47828081551145,345.5040286763959,580.7766324047739,2013,0.9552399430591121
13,41591.14582,204181.2118,199.70703151323806,45.47525146429916,76.94208523652912,268.94815239899157,485.01390733709457,2014,0.9552399430591121
14,41563.2081,204364.9004,315.92963593478527,187.23386178752315,122.74911651151076,171.04557376764012,343.38456330948566,2015,0.9552399430591121
