,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,53.70105069212421,108.69791868479459,185.07421816438827,262.7293666859629,316.01874696436226,2001
1,41548.70350637949,204311.6092516128,151.3040232125542,144.7762196736264,146.71533497605674,157.53144099186977,171.24009893236672,2002
2,41589.68645659421,204167.81563104223,79.30203122715588,147.2305637430428,237.091295010104,323.80764001065774,379.39224295433155,2003
3,41668.92011756163,204238.288791732,79.74078478092471,143.79352304010808,230.16148341513727,313.91327955757976,367.33300995857684,2004
4,41521.64592351891,204334.58148620185,218.01242773525308,220.52330868293706,236.20553040268484,259.3904551402701,278.94203458104766,2005
5,41617.0543552294,204259.01709711645,76.57234787150527,134.55532681566012,211.27029008375882,285.25622974061525,332.61535576533623,2006
6,41576.95293945124,204271.2311379509,26.105164323913403,76.46556946370623,145.89374296702098,216.6910845883046,265.78314432677274,2007
7,41533.5474325054,204357.0333107068,174.76947405111682,170.60550214683894,177.00805308861598,192.41315865806357,208.77949521737028,2008
8,41642.94945818215,204299.0550411502,70.4794959349866,104.2368429555365,154.7469386204081,208.3523260198172,246.3445608262045,2009
9,41701.02229841746,204261.70686767064,113.76379903455597,183.58553126568262,274.9508236477804,360.557567821299,412.48533640302765,2010
10,41513.61527143428,204286.13286993653,220.00109246390312,213.91723973075625,219.56180562015064,234.22058321719925,249.20547617160852,2011
11,41619.4819187581,204273.3088023756,24.086616440032067,59.518873873108845,118.27157321235295,177.2528586192826,212.2402679826387,2012
12,41684.48590413986,204247.36038497745,121.34556428818155,203.08956492236766,309.98640966342776,411.3804267548197,474.62036773349405,2013
13,41591.14581668674,204181.2118136036,83.42951301443311,145.9642384928855,229.81948699525523,311.1790887500255,363.359302149313,2014
14,41563.20809519153,204364.9003766114,262.5140999352682,238.07234735184218,220.59310515424306,213.8807475977094,215.85884742636412,2015
