Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,99.3010976686713,82.87689464688712,61.49852781752492,41.09427637049864,26.957460945268043,1
1,107755.6395,183331.2104,31.99249579463737,29.86967167173253,29.2809412092722,29.497966411856268,29.44748544004235,2
2,107797.4476,183278.6469,141.07081804599062,141.3799447671837,142.46549899173448,142.62639520502248,140.96942459379238,3
3,107764.0831,183318.0822,17.0390272496138,15.057166315741648,16.187013572398943,19.546626620189137,22.98191258001821,4
4,107723.0048,183309.1898,117.2662082358966,98.79697167768208,73.56338036913523,48.589312919776575,30.691903924181865,5
5,107742.871,183330.0981,56.46517490706145,49.70708562118018,41.9618317618082,34.603456964852,28.88643429600841,6
6,107806.7161,183274.99,115.31766247824211,120.10458358762332,129.23007934897817,138.166719075686,142.85759518773165,7
7,107758.6659,183312.5732,33.43669328031048,29.340711286733832,27.101933665471115,26.4257862949966,26.208782272743573,8
8,107775.383,183309.8767,81.63587673724217,81.55316851597397,82.62160120016057,83.3068260641975,82.52202462996999,9
9,107726.3815,183318.7508,139.15017844114823,120.19201971006709,93.04072438139364,64.68822729864303,42.91004899715845,10
10,107766.4694,183327.2822,23.32720744057579,23.322305570739104,26.30341792031436,30.816235673199067,34.5765338067633,11
11,107777.0025,183299.3846,74.9947293088712,79.15500349488188,86.32959007692031,93.04987797901224,96.38973407965062,12
12,107752.314,183298.7686,110.02294813461164,98.1963851980382,82.17892685217468,65.64856531215872,52.70109230690203,13
13,107732.7209,183327.4299,89.59493185768963,83.09210111144753,75.25499697649103,67.00634221997285,59.720851203627824,14
14,107776.5235,183291.4178,102.94334193413134,102.38279039662034,102.68466265733424,102.87845091612532,102.21113591145676,15
