,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,90.26181684801628,65.51340935312757,71.66253462078828,68.43374971470115,61.6660203109708,67.88398486513346,45.926546965578424,40.66256591873334,1,-0.19846629754786638
1,107755.8615181818,183331.12140000003,42.70188469659464,32.46254120469625,45.22029943906452,41.244073362815115,22.427203817223532,27.687204240172466,30.46363813931236,36.67953361784568,2,-0.19846629754786638
2,107797.93544545454,183278.9048727273,94.4264682568044,94.52199504667612,95.9038519665566,82.0944127433396,95.9030546375822,71.94285025482935,92.16125931022933,76.99982499451242,3,-0.19846629754786638
3,107764.40281538464,183318.4132153846,22.280530829032404,20.90753345049296,13.359818246519826,29.326477203332352,36.96113222315103,22.14802434975758,15.674665947953896,19.077213003367948,4,-0.19846629754786638
4,107723.42537142856,183309.4027142857,83.25089362810552,78.6725691784029,80.17114860670637,73.23266001902094,60.79156214771761,61.77227354045174,56.305643910567944,47.69705718598317,5,-0.19846629754786638
5,107742.897625,183330.1258375,38.890032872225696,60.05123623083778,42.70666629008944,45.687104825250124,37.63901247026464,48.05512320438984,47.56000843401363,31.596212779681117,6,-0.19846629754786638
6,107806.75527500005,183274.783715,74.82496799531552,83.46327767799526,70.30145354576204,67.79815142302256,65.56655741033315,77.56240153374546,74.00012825324751,82.9202110108262,7,-0.19846629754786638
7,107758.59205999998,183312.54344,33.885868058544176,13.729376637353713,42.54433002325566,51.325237901328734,43.21796563431548,24.704900037071067,35.34881299556428,26.871196455690516,8,-0.19846629754786638
8,107776.02779,183310.31861,89.2571082482478,77.31734487386416,67.6652820545021,44.91543127728946,65.82622557540562,71.58958906365118,84.12859427875581,88.3144639266998,9,-0.19846629754786638
9,107726.3215,183318.8376333333,84.96920765306619,85.83170493180182,84.50344096180068,80.35351179473253,74.37628400297811,93.43931869861466,82.99313726093975,83.8683834923869,10,-0.19846629754786638
10,107766.74172,183327.35406,27.892904229460584,15.084307589595326,29.016220690477557,40.09986346420635,30.705963361688113,27.59151060228927,26.315928833728698,29.661645856585405,11,-0.19846629754786638
11,107777.3121,183299.6196181818,56.29633806234874,80.57271280877346,62.381907853583535,68.2178318991452,67.07309671924288,65.21046829321537,49.37900470515178,87.54807742865958,12,-0.19846629754786638
12,107751.80372307693,183298.45846153845,78.94455145428384,84.42717918305156,82.97904573136289,64.8041059856748,42.91573713193534,37.87807054286531,65.52231072621947,86.20527743344864,13,-0.19846629754786638
13,107732.68432857144,183327.47648571432,87.08192090212847,69.96008233145903,55.21623524873337,57.19943114841606,62.67303776350459,68.25982737032325,82.53677566763368,69.02572016963732,14,-0.19846629754786638
14,107776.37651111111,183291.22352222225,86.40096106089743,99.77364936784201,89.77878643636497,71.35121197933682,75.43178841504542,82.2407653660589,90.83624050595051,75.49266086882508,15,-0.19846629754786638
