Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,45.43180903198332,79.54385113477737,92.7190372330524,83.19857452504738,23.1943147871433,1
1,107755.6395,183331.2104,42.83489129046436,22.12564745535752,56.54746701049214,58.76244195263609,47.82423834081168,2
2,107797.4476,183278.6469,49.046401327898245,109.4428424851471,268.9389105431773,213.42358031034144,47.82658561650648,3
3,107764.0831,183318.0822,19.42396955800837,55.662051880613646,88.18868273603537,80.02242738991626,36.46574821106352,4
4,107723.0048,183309.1898,47.21714556314532,93.53672548423263,126.53639501152897,87.09834681982163,30.04709217535548,5
5,107742.871,183330.0981,31.51010886857685,47.254461555364,82.26732146222547,67.15035762345859,21.802218684205723,6
6,107806.7161,183274.99,44.453782423033246,109.47095643123302,222.8544498089695,215.42685399303608,40.38619168340237,7
7,107758.6659,183312.5732,26.17904244397414,48.09370476244244,89.35699636791234,67.65830600299297,23.97619884646332,8
8,107775.383,183309.8767,51.34731604980247,102.35930350266295,101.92436170126396,108.75072461192676,47.543925546403656,9
9,107726.3815,183318.7508,50.588570272699975,114.14197588232992,140.5707893414208,99.94261690635494,37.81126558702112,10
10,107766.4694,183327.2822,17.603297101696736,67.95868133509033,79.41591980588161,67.39031156723439,13.542493248503892,11
11,107777.0025,183299.3846,36.38724078143753,104.10967350059316,132.85706025742175,127.22576321880535,47.58256928374756,12
12,107752.314,183298.7686,38.01409304154776,114.2614923762052,129.12822395316252,94.45150734410691,42.177987869987184,13
13,107732.7209,183327.4299,46.79248343209776,92.85749701208177,110.67953265838835,96.9565710850808,34.07259040378643,14
14,107776.5235,183291.4178,50.49735311116757,106.0913565104368,163.49621263570648,152.7398093570254,44.036017829465,15
