,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,51.83074150034187,91.89126532881563,79.88124598263204,57.8800319220436,56.833434991917095,64.08977329063494,77.49966238203021,90.9356254012104,2001,-175.80327874941423
1,1,41549.1776,204310.533875,42.20782812774634,84.3614270752996,55.31163800544683,85.66662086139553,65.72575818642513,88.85698875740941,90.86249891576357,93.29709058970222,2002,-175.80327874941423
2,2,41589.569225,204168.115775,86.20747570355331,80.54572917664969,60.55170377332757,85.72843346050462,85.21000149271332,76.48151292133352,81.75999080116281,97.98449754061645,2003,-175.80327874941423
3,3,41668.75582,204238.61746666665,62.80385520522143,63.96323130932098,58.18416055382809,80.24591913453703,81.58459808347078,84.56779914580056,89.03868034596319,93.36153364846172,2004,-175.80327874941423
4,4,41521.489305,204334.882175,56.73164142860846,64.81000562081174,64.95608204029357,75.70009651745103,58.81689533098239,85.56022161326977,77.43139893958883,95.09218093383004,2005,-175.80327874941423
5,5,41617.044348,204259.03512,51.31319484374598,93.39252232107428,80.86762210028937,78.16700131735251,93.14278576976191,55.87474941287567,93.31610958215497,90.63288995660892,2006,-175.80327874941423
6,6,41576.955798,204271.22694,58.49705194599407,51.9646002764517,63.53407370583347,72.77313169060888,84.82991959039798,62.65086780989728,73.5634462776852,95.87838446680722,2007,-175.80327874941423
7,7,41532.757848,204357.01175,54.63400256029176,93.29079553367656,72.91059261537649,68.23606593396788,82.27844522435798,64.59747684117333,76.6115077982,93.68643314791947,2008,-175.80327874941423
8,8,41642.451125,204298.9764,35.3014078031395,95.29824307169008,75.35262068557431,86.29894455581791,77.06756978203946,89.67031583752076,76.84498743529396,90.89089665480888,2009,-175.80327874941423
9,9,41701.9493775,204262.2071625,95.13718402624708,93.8512358008195,67.9702113908843,93.8450490725806,45.952940183713054,42.88484463091464,72.51005939502978,89.15190788645982,2010,-175.80327874941423
10,10,41513.514865000005,204286.3595,90.00828017779007,69.87386182908136,24.381412100627976,88.1675901357534,84.62448782724518,86.1729526128441,80.16958221983063,85.03017783813458,2011,-175.80327874941423
11,11,41619.62907333334,204273.00583333336,45.06032038794779,81.52939689799554,73.91624872766661,74.99621116080758,66.96253768725052,80.18433096045553,67.6519080018748,99.0580307861468,2012,-175.80327874941423
12,12,41684.651975,204247.00405,83.52681775098286,69.56199176284113,84.53704473688639,74.20882352165145,52.05439215505952,65.08090554896515,61.44150657550573,97.14836936319072,2013,-175.80327874941423
13,13,41591.159478,204181.23082,76.00508277210024,91.35048023365307,86.39596775628712,24.135754493411117,76.62134861355462,74.01448861789108,71.11680901163285,96.61841311672458,2014,-175.80327874941423
14,14,41562.70514875,204364.9238625,75.63574691096925,90.0008893812385,84.87122147607738,78.00530173517066,66.26859881667303,58.6943480595064,68.33740945058804,84.12209886376908,2015,-175.80327874941423
