,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,68.22540684914868,41.26503124812274,100.96981440372186,278.3387035298716,554.8108584873182,2001
1,41548.70351,204311.6093,208.66559333238126,80.74633892879359,25.23253441937054,116.68712592662636,377.3211379154054,2002
2,41589.68646,204167.8156,65.10757646382166,99.51450014892846,210.05276096374809,375.87312432554324,540.3083521432192,2003
3,41668.92012,204238.2888,66.79762798097714,92.53362338508494,204.98924205407053,371.829768725309,519.6960659145983,2004
4,41521.64592,204334.5815,258.03850653556873,154.02340015477122,150.32037108986142,267.18938319099726,463.8662468224867,2005
5,41617.05436,204259.0171,68.85151006069461,101.46811583329837,188.06733824902392,312.906365698743,435.4738059629822,2006
6,41576.95294,204271.2311,40.588956603691855,5.382117891701364,57.766560349472506,233.60454087591643,517.7744027905937,2007
7,41533.54743,204357.0333,228.59883978429855,99.05725359703115,59.92154243390928,170.69435727388748,430.2040241313925,2008
8,41642.94946,204299.055,98.0605150315532,33.4475204246514,57.2143825130081,208.30290012620895,472.03657987103406,2009
9,41701.0223,204261.7069,83.6861891410722,156.57753520015694,294.2283028946265,428.9775802962907,469.5876913739879,2010
10,41513.61527,204286.1329,272.8976066297124,149.70003324761169,117.47705523565561,215.9606039721138,425.9045623441267,2011
11,41619.48192,204273.3088,50.638491513508455,-54.397285829664725,8.576103614183502,211.15214797851436,432.3107565968645,2012
12,41684.4859,204247.3604,94.64070415802931,169.97349142370612,310.82963597639485,472.39639777548433,584.2387343283848,2013
13,41591.14582,204181.2118,71.52156930112798,95.53940491065651,201.89224703669873,365.547314748862,522.0445093731232,2014
14,41563.2081,204364.9004,323.2112030734472,173.5094824268911,112.51893107476076,189.95031268769966,395.14538919633276,2015
