,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,188.64321749942428,69.42196580767684,-102.83774842530113,-230.22955095594574,-232.01077071596035,-6.918594294007978,484.82739236976965,1133.3570785910565,2001
1,41548.70351,204311.6093,177.94923594381484,123.40620554038232,20.41596312040803,-66.58004268184192,-90.48406583296826,12.913778943918054,275.99275767700885,641.9199982735348,2002
2,41589.68646,204167.8156,188.6025522218258,65.50270468716913,-99.80324422096102,-213.8082287988777,-194.53247832205824,58.18882567257303,579.696674573248,1253.7170154066337,2003
3,41668.92012,204238.2888,184.02132976533562,61.42854816364189,-95.31813479353892,-200.0726223755692,-175.72855476624687,69.51408692567436,564.6883415746291,1197.9295249832496,2004
4,41521.64592,204334.5815,231.5674141795429,133.93619980902247,-2.5405620402957396,-101.82457252481842,-100.83267526720303,78.03997250626686,463.7094886486926,969.8048180245188,2005
5,41617.05436,204259.0171,134.2334083323688,62.046759563277696,-40.618839469359344,-109.86019871113928,-88.65155383923772,94.608461596553,468.08877226498583,952.7872981489229,2006
6,41576.95294,204271.2311,170.47544595467457,61.19336540418676,-100.31672569422474,-221.91354004527122,-229.11635565200817,-28.677172383986015,414.9978508744359,1000.0516715957383,2007
7,41533.54743,204357.0333,208.04579607122002,128.97236735673343,2.276127506937499,-98.24039597486976,-115.88939098515107,22.659653412015857,349.46988717394356,791.4682758563184,2008
8,41642.94946,204299.055,170.87543716771194,78.13817956164151,-59.4389926222005,-163.2495150281519,-169.739003563191,1.3829892628747995,382.42815698437494,887.9377291891306,2009
9,41701.0223,204261.7069,167.36310071092666,63.71452321327737,-62.65748916793005,-139.73205964684377,-98.51941786626809,142.76832153527894,609.6646370562205,1200.431864009775,2010
10,41513.61527,204286.1329,215.12806611815267,138.64300159744647,23.704049309687214,-63.113055198955635,-68.15887186034676,76.9940215014269,401.84733982396654,836.5549054844882,2011
11,41619.48192,204273.3088,153.04382798656783,30.301590733107577,-90.38335537811871,-161.35317811859414,-134.45201611304748,38.161784551013554,359.69632368496406,751.8441709200534,2012
12,41684.4859,204247.3604,221.30253410472287,75.7154070857685,-114.34358899994466,-241.98985224940645,-210.88981545215984,97.06495050697751,725.0697651324137,1536.7932939048303,2013
13,41591.14582,204181.2118,185.9614575405299,65.76531577145064,-92.22454741257951,-199.8311386239876,-179.2036596417672,63.52405425400113,559.6115892743807,1197.321301157223,2014
14,41563.2081,204364.9004,227.34693839475116,161.37112204368387,54.510425811805725,-29.815272688724598,-42.47646499113619,80.5971419647485,368.56554306674934,759.0617649789888,2015
