,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,47.78855219708851,61.88073136797339,91.44355737884264,115.76757170588628,81.04261290841632,1,-0.2010545188834487
1,1,107755.6395,183331.2104,20.12307775480353,58.03380454444988,88.93583423875775,111.509842776721,98.54724840257256,2,-0.2010545188834487
2,2,107797.4476,183278.6469,73.16971622531429,129.83734974398195,166.5964068461294,151.31979781221543,95.0708493518386,3,-0.2010545188834487
3,3,107764.0831,183318.0822,15.761352594829816,60.94339972943803,91.90236350634056,104.95461718814018,89.21138855989554,4,-0.2010545188834487
4,4,107723.0048,183309.1898,64.22263145392394,82.42173427994591,99.55136368976152,111.2970502321693,80.55067591414252,5,-0.2010545188834487
5,5,107742.871,183330.0981,14.413578429143342,86.95202506634759,79.87105789599782,99.83249285045292,82.51578744991315,6,-0.2010545188834487
6,6,107806.7161,183274.99,70.4891455804232,109.9033659464907,136.88819715344937,140.51106697218842,101.34105214996644,7,-0.2010545188834487
7,7,107758.6659,183312.5732,20.814743175195947,43.01900654241305,95.73724526234751,124.35522358275308,82.77079641875862,8,-0.2010545188834487
8,8,107775.383,183309.8767,60.8039351955567,84.2855294129354,118.455574522555,107.55649284367924,78.89501423719722,9,-0.2010545188834487
9,9,107726.3815,183318.7508,62.64649838958374,86.15840452474058,109.55438198083998,107.74221460775752,75.04476597258555,10,-0.2010545188834487
10,10,107766.4694,183327.2822,22.910610441899355,57.84872957597338,99.0014472925369,118.56140582769886,79.71865307013078,11,-0.2010545188834487
11,11,107777.0025,183299.3846,44.90100223130519,78.85193556875305,111.43534913159472,109.34051912149312,90.62368367439883,12,-0.2010545188834487
12,12,107752.314,183298.7686,48.6175741540805,76.67720110315054,88.78588532397268,107.30135285837235,79.41991376070497,13,-0.2010545188834487
13,13,107732.7209,183327.4299,62.36758068445355,58.040701690462,90.46640376911222,104.84520953083732,75.26041256574358,14,-0.2010545188834487
14,14,107776.5235,183291.4178,75.91867228809379,101.35225764429556,130.60238516550336,102.51405660962168,96.77584553048412,15,-0.2010545188834487
