,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,122.42127539348766,85.92048884207783,51.030964182355895,24.095227862251644,9.283441281190852,1,0.9851558716605723
1,107755.86151818182,183331.1214,46.101238572146606,28.448985341260187,23.97898066759873,24.452569141646695,21.86609178751701,2,0.9851558716605723
2,107797.93544545454,183278.9048727273,95.2964263197593,116.35510832660152,153.02834393632634,187.33148963331695,203.4715395920778,3,0.9851558716605723
3,107764.40281538464,183318.4132153846,33.21612447646836,3.358460575126708,-1.3397323643745285,12.883677670150961,29.891043783276906,4,0.9851558716605723
4,107723.42537142856,183309.4027142857,153.55846291350971,112.53517355225243,66.81742058198279,26.4819503406612,1.5544171637577395,5,0.9851558716605723
5,107742.897625,183330.1258375,72.93193553045803,51.94255733778187,37.87303354759333,26.419294436890702,15.206705750341479,6,0.9851558716605723
6,107806.755275,183274.783715,80.41654474210756,99.89915101580388,145.7432424905123,189.87633786383307,208.07678388931868,7,0.9851558716605723
7,107758.59206,183312.54344,45.044429726760825,17.063798130425017,10.04243787130158,19.468409074076124,32.36343923679118,8,0.9851558716605723
8,107776.02779,183310.31861,62.6059204338604,68.60714414455563,85.85417107733663,99.39016082114932,99.32535389535337,9,0.9851558716605723
9,107726.3215,183318.8376333333,160.57389590313133,133.37298038500035,92.2431507724415,44.95980078618599,7.153318591512408,10,0.9851558716605723
10,107766.74172,183327.35406,35.40005419147755,17.760833716219786,18.832788628063305,30.204534652926913,39.267875820442235,11,0.9851558716605723
11,107777.31210000002,183299.6196181818,55.75671479963737,68.24908307853414,95.04587222777066,117.83194899377875,123.25056741105116,12,0.9851558716605723
12,107751.80372307693,183298.45846153845,117.6595295056205,106.04871464798948,90.03068110519146,64.67265454516637,35.594603672654294,13,0.9851558716605723
13,107732.68432857144,183327.4764857143,89.77503445270266,83.82439739017548,79.43366404030365,66.6910951190423,45.50069063474837,14,0.9851558716605723
14,107776.3765111111,183291.22352222225,84.92350232398557,90.88888811153058,108.95010277282867,126.80670638697565,133.7921354268692,15,0.9851558716605723
