,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,88.76163203567724,89.6714401262429,58.4423847770311,86.97652571195053,44.13416234016115,21.97634823108158,81.28022970503896,17.10115899395793,1
1,107755.6395,183331.2104,22.899768777908058,41.18663843449187,30.278557027435212,43.56154368093961,36.955323180985246,22.417548970098036,15.361992288711665,10.137549854932125,2
2,107797.4476,183278.6469,64.52723010982892,97.88017218590684,81.17115224117747,64.59115281629289,65.65720020956843,72.63496492531236,82.85455871704066,84.61538068460841,3
3,107764.0831,183318.0822,15.801153130382886,14.384218381513303,42.23479974524361,14.084950966647767,21.694088536147408,61.25978145823936,17.922039564643196,27.822216608800982,4
4,107723.0048,183309.1898,90.21248322761451,68.71210859968993,71.7068705514984,65.82048011710374,74.56442135856358,65.74716691921678,68.97849723211804,21.26996725971219,5
5,107742.871,183330.0981,73.13108383385067,20.652681720179796,51.86468343113784,71.21030521952997,41.90533716645194,56.48134653915675,27.794388340486837,10.529721549646414,6
6,107806.7161,183274.99,80.16081019669011,88.9160493404985,42.14073791402663,90.46745341537103,64.20677487610021,65.806704813249,84.1233396075017,92.46655077903068,7
7,107758.6659,183312.5732,56.95279304170686,11.831513052497364,17.046566237367102,43.083101258825764,15.662640695138208,45.25742335404226,29.70092432916397,21.317176867536585,8
8,107775.383,183309.8767,87.78171030301073,71.03606089849004,44.007093117925706,62.021176047566655,58.98981661054026,80.81238487597568,73.56778154769177,90.8927285883574,9
9,107726.3815,183318.7508,87.5635420295985,94.02582231328563,74.33315701368525,59.27422059312352,77.9755026747109,87.04932404486604,53.8183590765285,54.36987722760201,10
10,107766.4694,183327.2822,21.37305660724245,18.548916252606734,37.077446362308365,12.103334849937411,27.43720648829559,45.889815903521956,42.26668001606529,26.949231168531476,11
11,107777.0025,183299.3846,80.06192890809612,79.62581781589451,53.14072388273477,75.8101240403487,82.2184790358687,66.53461676872737,68.93730913611797,82.40003885722997,12
12,107752.314,183298.7686,94.13330563576037,81.97211158319274,85.6841070655038,62.44300391331598,83.96198725626024,72.62476431989785,66.22143629429067,57.00090406954665,13
13,107732.7209,183327.4299,73.76540627179503,79.09800154338241,79.54941855184714,79.83313089863576,79.97569398241824,45.40490236048454,58.51737598130684,61.77149654827814,14
14,107776.5235,183291.4178,92.22747370193612,88.27646769139717,41.00222332221874,55.34443635454205,84.71563148126921,81.0087813285283,74.06008177700777,91.79339353655308,15
