,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,47.57711497921642,100.14379182637215,106.0224116841515,337.873107873452,677.8969055552805,2001
1,41548.70351,204311.6093,45.11133826142005,219.5545769615566,141.70666264085668,202.62397012958948,395.9964981319789,2002
2,41589.68646,204167.8156,42.49172958098157,122.61336991217794,246.03084373952782,448.48112604039414,845.1576611374104,2003
3,41668.92012,204238.2888,45.445335860364025,144.8508543976299,165.60447039193014,414.6731189858283,862.7674533653952,2004
4,41521.64592,204334.5815,63.52565462381938,106.95307765067736,338.29996071717096,459.8308383707404,654.3830952558731,2005
5,41617.05436,204259.0171,51.50998749737431,140.82796627993338,165.00187234226055,377.5300876731617,641.8712410281669,2006
6,41576.95294,204271.2311,45.40790357598964,127.43587937467595,195.74494133986497,265.8305000059313,484.8481400420582,2007
7,41533.54743,204357.0333,60.82681000393472,159.07058123316176,209.51321199165562,252.95367746619635,542.320017722163,2008
8,41642.94946,204299.055,61.67369994821385,78.93129803891857,230.25653288064004,231.64520514703838,502.4749801311606,2009
9,41701.0223,204261.7069,28.259645393154035,96.42079938995099,368.7347850370717,576.4552826827027,738.8669584310677,2010
10,41513.61527,204286.1329,71.2229203015512,154.8620965711732,143.22283923622837,466.14120040794035,699.3201410266167,2011
11,41619.48192,204273.3088,27.771118640363987,126.7997921835668,165.20406816157555,169.90760939652037,402.1410366124146,2012
12,41684.4859,204247.3604,33.66553820447003,104.36329794529208,298.0291983060842,811.8301546704151,834.0240776498775,2013
13,41591.14582,204181.2118,39.06826265792848,112.26303501872171,209.55454637161813,471.05050124512866,810.3137545507765,2014
14,41563.2081,204364.9004,35.1071461298518,241.02476186612523,274.1669547195985,423.28678409884685,456.2594840887307,2015
