Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,76.97455944071741,74.24961820155653,58.986482689462825,51.65671767238265,31.70666631132585,1
1,107755.6395,183331.2104,37.760569521324,25.62109598122733,24.13374023638729,32.602557029795705,35.04234363169454,2
2,107797.4476,183278.6469,75.98171868582938,58.52262203463292,59.01604152782727,86.68939665872536,89.67431179530087,3
3,107764.0831,183318.0822,17.27760234986346,23.28252165438312,38.92949570570874,20.73563054979912,20.941814939004274,4
4,107723.0048,183309.1898,91.55405506788694,89.89336444046141,72.98144406749098,70.11756912005093,47.06328756668046,5
5,107742.871,183330.0981,57.55388069179878,49.30612706803792,38.95644439535516,28.84894678076597,33.26231673170289,6
6,107806.7161,183274.99,96.64415605766564,71.55591227562829,88.40229420092862,86.8015380988616,76.11034127822322,7
7,107758.6659,183312.5732,38.126892730867766,27.10128601015932,30.97553004463789,35.90893264704042,26.330168548402863,8
8,107775.383,183309.8767,94.27482766292526,74.94781678250656,84.59011809105667,79.25523640135549,84.49481437385082,9
9,107726.3815,183318.7508,93.90910395228948,78.72840613143964,63.56375841571766,86.40939395124079,56.83966401990146,10
10,107766.4694,183327.2822,25.68777269976649,30.020514789400654,35.298013025234134,37.119996170124764,19.10396514107321,11
11,107777.0025,183299.3846,69.43954292539259,77.71893888587365,78.34666988257256,77.88134198813654,91.06565605416674,12
12,107752.314,183298.7686,90.618619303374,82.09576074817294,58.04319059976034,66.78112317806442,53.568100810426856,13
13,107732.7209,183327.4299,85.0495898570778,71.58039199100284,77.24607147449416,74.85610430604608,62.95045435569353,14
14,107776.5235,183291.4178,71.49156600431162,93.39874646566616,78.47299311930703,86.00501420652606,91.8210012352385,15
