,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,88.64696954842401,24.6744119933753,39.82779155567099,72.91233282740262,70.3737261500351,84.74735702961935,89.716305833246,94.29069441452253,2001,-155.59634655109633
1,41548.70351,204311.6093,91.49598048702686,71.91582049495932,57.54063559298794,81.44895623024485,65.08347562274237,71.9958953585455,57.47534588475741,95.5461541430253,2002,-155.59634655109633
2,41589.68646,204167.8156,91.60913182039954,69.9949114530338,64.8372554132152,92.5767774333136,60.78579627343443,76.28200668133918,84.88793068441534,96.87675606930411,2003,-155.59634655109633
3,41668.92012,204238.2888,36.97613613386236,56.75800611994547,71.67915552754843,59.01074215845759,67.63163287884592,78.43784187687571,77.16201101454118,92.71440698446204,2004,-155.59634655109633
4,41521.64592,204334.5815,94.53487554976212,68.66390039079478,70.93029594134097,50.4909249949131,73.6373915519621,75.2090627493288,90.39238607967906,88.08502536980349,2005,-155.59634655109633
5,41617.05436,204259.0171,38.799312179401014,61.82536778344118,55.43394322812233,83.28354810426913,94.39860207763854,98.20271043552721,69.28402269278149,90.0518954189932,2006,-155.59634655109633
6,41576.95294,204271.2311,45.76455190558172,7.8660147967875815,76.54028991988848,95.63892952986993,83.5276059934495,73.94551457164862,85.74763788042834,86.62012450373378,2007,-155.59634655109633
7,41533.54743,204357.0333,79.2839957921713,61.995274072055466,84.44256662383549,90.2607426883668,39.53493868734457,85.01495968489233,81.76323321406598,92.29300847467468,2008,-155.59634655109633
8,41642.94946,204299.055,55.202311896567544,51.84450813750473,7.862844280002166,73.24158536391462,65.93915436246348,93.11242045917527,90.27383376953048,87.34164340150006,2009,-155.59634655109633
9,41701.0223,204261.7069,52.84279015121128,92.51138438617365,46.89411401235809,83.25437549122631,92.83251551853134,82.40596126632694,88.32182031521552,90.64265122896639,2010,-155.59634655109633
10,41513.61527,204286.1329,95.341672081525,77.48747436740358,46.176750087576025,74.58658068038386,53.659133323352634,84.04062301723698,65.0947878847309,85.64505237255425,2011,-155.59634655109633
11,41619.48192,204273.3088,35.61069527844069,88.39115250234917,43.862427511829054,55.414161325347244,42.18415054864801,98.69629934138754,86.82571197462836,97.70924016073373,2012,-155.59634655109633
12,41684.4859,204247.3604,41.693626164374756,82.11737286122916,68.40478190598733,49.122511473862666,72.35251741355887,70.91172597846837,85.38029093203635,79.87116850730833,2013,-155.59634655109633
13,41591.14582,204181.2118,65.87114136040445,70.5452271865737,88.13315851533612,83.09692922268808,46.55142030439134,84.69999995116217,92.39486849387514,93.34560393972338,2014,-155.59634655109633
14,41563.2081,204364.9004,32.942421497118055,85.42262994324332,65.72313401348642,71.54761017516545,60.98703472626216,73.09025240675037,83.931967227444,93.77879254804718,2015,-155.59634655109633
