Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,107.32168746976951,86.44378592303823,60.17720784817429,36.04553726612244,20.174902880877674,1
1,107755.6395,183331.2104,33.544957795586,28.499100513953746,27.970083053793367,29.56349533675516,30.01078821126613,2
2,107797.4476,183278.6469,140.39807795535938,140.98766151473538,143.8478334757536,144.222089966492,139.55962283283748,3
3,107764.0831,183318.0822,19.468350984176823,12.150038247373978,12.623584533124257,19.078100083763225,26.31223402207718,4
4,107723.0048,183309.1898,125.7198168798826,103.91661210769058,73.41216665198495,43.04473269407611,21.452319687841225,5
5,107742.871,183330.0981,59.805582308033,50.36577173403607,41.3918395822791,33.263349013640976,26.183002848281667,6
6,107806.7161,183274.99,113.1720850171054,116.80776367129232,129.33833002555838,141.51631201497338,145.31213614892894,7
7,107758.6659,183312.5732,36.38594272513753,27.54630587508084,24.610491931488475,25.786433395588325,27.19209645958768,8
8,107775.383,183309.8767,81.49373303072558,80.74940726172176,83.15619518836033,84.5303155413156,81.92375152803757,9
9,107726.3815,183318.7508,146.8735777617725,126.74056263106708,95.19044370292862,59.81019106575868,30.68492572827133,10
10,107766.4694,183327.2822,24.403025237217904,20.67338068727944,23.821534368658856,31.12122363805835,37.61425511251008,11
11,107777.0025,183299.3846,72.91782920563602,76.93883184717289,86.90247652658883,95.77235717085546,97.9267004144209,12
12,107752.314,183298.7686,115.02796920735356,101.5178816794622,83.11604882332318,62.96777671073846,45.593034587723,13
13,107732.7209,183327.4299,92.31276293505124,84.19802958017652,75.92472644907102,66.34546634634845,55.68583915005746,14
14,107776.5235,183291.4178,103.17854279048592,101.73932624614989,102.80931099549008,103.57487357120196,101.83858864039672,15
