,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,16.633373095443133,54.856472871234075,172.51022383218773,145.17626109238745,121.89658111672486,233.89007343016993,287.4711124709659,473.27483089103697,2001
1,41548.70351,204311.6093,30.032504357064614,116.9435448567329,226.70210645105414,198.6144706383441,189.15501438542714,152.87619377305487,185.56004475588554,290.3628539808886,2002
2,41589.68646,204167.8156,42.552347335688964,131.93528634113008,188.68864131124036,154.5689809417358,249.58993944514265,331.3246544136486,391.3716014816527,402.1965856193143,2003
3,41668.92012,204238.2888,58.839875421545976,111.56261096343641,271.43472109448135,231.7076105825858,290.62109125122197,291.97712249912445,298.53142563614244,433.97815382614766,2004
4,41521.64592,204334.5815,31.364840963570458,144.05817799048808,293.23909618971396,253.53267668298957,235.91883478627864,289.3823325797781,276.53539392138134,420.44965196033564,2005
5,41617.05436,204259.0171,40.91016173921685,71.33101324481852,128.65210898102706,149.90727129809505,181.35537345667515,281.99254701718735,319.86394103613407,423.72929790810775,2006
6,41576.95294,204271.2311,41.75952806201675,78.2759947725922,135.39962985737682,149.69743705165706,237.69394986047615,179.06288033067662,411.40431224805735,316.6321560522633,2007
7,41533.54743,204357.0333,69.39336129009655,76.35464245408592,125.38392551762787,195.2054317308627,298.54872500664254,288.5584880691677,280.6780896839335,240.14655524247695,2008
8,41642.94946,204299.055,29.770595306126637,112.5953857206793,195.8547021894825,149.74484096715486,139.0812823152492,194.37514980420093,375.9568232586348,267.3609346023822,2009
9,41701.0223,204261.7069,62.84096833557212,119.3192058215348,154.34145872906456,190.88153678476823,267.6038870361993,344.93798807820144,415.8662426379551,549.1825966474712,2010
10,41513.61527,204286.1329,60.98848606828478,137.5189790580015,235.45647237164232,159.6707401221518,178.95449694768536,375.9538239067249,356.7253063689148,261.30742004387764,2011
11,41619.48192,204273.3088,35.05951226110777,34.15255601858214,123.39848651457905,204.5837734879857,139.82123650421397,176.75574256585304,225.68419497056348,260.56579932318306,2012
12,41684.4859,204247.3604,68.24787315930368,116.67941326323763,245.61264073099886,217.66308029326555,360.92996033168595,381.46438680172685,552.7742800340502,527.6184227389864,2013
13,41591.14582,204181.2118,36.03295197893366,90.52363540164332,85.69027047884646,160.01252376263727,316.0870273933932,337.273932063867,384.7805942331395,419.75365378645097,2014
14,41563.2081,204364.9004,70.61522442180583,108.09316264933324,271.50860906549866,281.01399482975194,261.57647796214917,322.0011814990419,382.8874533338967,256.86499503081495,2015
