,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,66.3365144727602,84.79636072320139,78.33018564461885,76.74962640528368,52.70992243223041,34.96674534437598,33.92500635038297,38.562888619958734,1,-0.501304270190448
1,107755.6395,183331.2104,30.982197489191012,23.899003171289284,10.658059815612862,12.97176497469147,25.04874474250638,35.841491966600096,42.08826729530477,29.179849984476228,2,-0.501304270190448
2,107797.4476,183278.6469,78.1244577912678,83.91266528458178,87.36253116722757,93.58187280170992,66.67618085914904,64.40603687213782,79.58690332837132,66.14274118555396,3,-0.501304270190448
3,107764.0831,183318.0822,32.40289452153219,20.870783679239878,16.552868470824617,17.745881296276075,25.531641655992036,19.762801523255803,58.00361838730855,22.29269147193776,4,-0.501304270190448
4,107723.0048,183309.1898,89.81535200454802,74.33623773071687,67.57462412121286,63.742193653387865,74.9733149578381,57.905423911599215,50.50328635787338,69.66748368705902,5,-0.501304270190448
5,107742.871,183330.0981,41.32329498904317,48.36764061174436,33.89664069973235,36.96612549631767,36.541427170345365,46.315301397702086,41.731976678569204,35.1023399583238,6,-0.501304270190448
6,107806.7161,183274.99,82.32363114939864,81.39926026232568,69.04816291685523,85.60879022946102,81.1198794315593,86.74992822628391,79.1587444162523,78.93668938024159,7,-0.501304270190448
7,107758.6659,183312.5732,33.901138867267754,27.89012689227674,30.728670397593355,24.46006322530736,31.05252182374113,40.91523305639303,30.434610668499833,20.499797131717713,8,-0.501304270190448
8,107775.383,183309.8767,73.68326816573304,78.89437679479224,73.68549654187807,69.41310232003886,82.57877439047695,88.04156148197353,75.62905206492678,81.47889080009273,9,-0.501304270190448
9,107726.3815,183318.7508,87.63503059918094,84.47556100589014,70.65170961243345,61.87845163242768,48.445142260673556,76.43395614312938,78.61825099390643,75.90842400764093,10,-0.501304270190448
10,107766.4694,183327.2822,21.220299817208684,23.72300494564494,44.56215090453672,41.59288365228737,48.438012724275104,26.842170406150984,38.9076556759767,27.58507896275653,11,-0.501304270190448
11,107777.0025,183299.3846,70.68103997286624,82.87001232832503,68.60650471444497,51.1136026160479,68.33882423709065,89.64435428108446,78.97802042846963,89.46982301668218,12,-0.501304270190448
12,107752.314,183298.7686,76.59929253672355,69.76914154044432,67.70864230310286,62.910606009297595,67.97101597089572,62.18226401918413,66.56832261714254,64.05950948663015,13,-0.501304270190448
13,107732.7209,183327.4299,73.85006179896189,65.89225201610301,71.44130520108779,63.12274614390236,75.33888996029393,80.46362112737962,88.96089862732785,67.34648063796723,14,-0.501304270190448
14,107776.5235,183291.4178,77.79794779113267,50.182185467747104,68.35418313992606,90.04700538999458,66.61011987626316,76.17676728669888,85.07670455575833,90.02818817328892,15,-0.501304270190448
