,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,91.35984955295714,12.32595494425357,86.20431278696684,71.72157923358132,81.66446491044525,91.35896718465168,98.5085964216683,93.19396651506072,2001,-440.3998785465228
1,1,41549.1776,204310.533875,80.72072003210911,77.35139397438545,93.306552995237,72.10934213843981,80.68073666687113,70.67612921519073,85.16996341246981,92.43231182039918,2002,-440.3998785465228
2,2,41589.569225,204168.115775,78.08136569714812,65.64425547116095,56.01976510834866,61.817618973429965,60.90929963235228,71.19755555501581,90.95852674311048,96.35006404741335,2003,-440.3998785465228
3,3,41668.75582,204238.61746666665,90.84427001835115,84.26570125023002,55.179190746953935,79.69957975165856,95.9708940708387,70.81435647165176,72.82704644241356,97.33141087446111,2004,-440.3998785465228
4,4,41521.489305,204334.882175,73.48970413509544,81.07559883870792,72.2053876777891,90.84458021463251,59.68925188076783,66.1284077554866,73.78954605911201,92.1224685422473,2005,-440.3998785465228
5,5,41617.044348,204259.03512,86.09055472235153,60.28970705055904,85.35431410972738,77.09287377655853,91.09252806493788,75.47603092798055,79.6038676295178,84.96896656662628,2006,-440.3998785465228
6,6,41576.955798,204271.22694,61.500684234235095,79.55200478445282,78.31609639743203,18.612622515318517,56.52381882580184,86.03770151200189,67.02528471211194,97.8051354583463,2007,-440.3998785465228
7,7,41532.757848,204357.01175,67.87858432279471,56.84577237959329,76.14067473974048,62.55091333079879,80.59242570455599,86.35122519133499,63.14764753186841,92.86413648035312,2008,-440.3998785465228
8,8,41642.451125,204298.9764,59.29248691023693,34.00211673738052,60.71415799147968,84.44638839132627,69.9475564155263,91.75216081407648,59.90495442956904,96.4159000353384,2009,-440.3998785465228
9,9,41701.9493775,204262.2071625,33.04647278540623,72.54566185172303,76.20899696428546,76.69501596625523,95.49053827396716,82.436300498207,44.93677711270144,92.86688762484428,2010,-440.3998785465228
10,10,41513.514865000005,204286.3595,42.4039020265314,97.2834024711552,88.36597389345224,60.46757394579244,49.81786860207918,57.33632426699739,83.21712396997943,84.48589159558435,2011,-440.3998785465228
11,11,41619.62907333334,204273.00583333336,89.02179828925965,27.42676580528048,76.53440995950999,89.12513209303248,88.9429123798209,56.34912385521932,93.19230556714868,96.74753513473308,2012,-440.3998785465228
12,12,41684.651975,204247.00405,86.73469727442429,72.11242676963094,48.05097044386488,83.50034696165058,73.64762939439235,95.4386608353482,85.84852057301326,89.59572866465902,2013,-440.3998785465228
13,13,41591.159478,204181.23082,67.12895936761281,87.61158382347199,94.53805709957848,78.60889731625288,67.93060464251631,82.22651609057294,87.83981908964039,98.64465329420696,2014,-440.3998785465228
14,14,41562.70514875,204364.9238625,68.80161035165375,70.44498843209962,53.08465100063792,79.14591006216563,60.43518086243081,87.78513096619469,53.34517109648138,97.32756110376612,2015,-440.3998785465228
