,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,63.570444968028085,81.29012069086893,78.41983701748453,84.89506956806746,87.5335713498827,87.78864207678485,79.26161621480726,87.3424066531572,2001
1,41548.70351,204311.6093,53.53743918242402,76.37422662695971,88.05647650863092,66.89177946289718,61.04895816342918,63.24490074510684,88.79934822750674,95.46287301253092,2002
2,41589.68646,204167.8156,78.68039204934637,86.20663273775324,53.28280880089094,95.64066728307489,62.38992492321027,68.20673728350822,73.16674622394827,95.77866176269411,2003
3,41668.92012,204238.2888,64.26883532596571,69.42291677351409,78.22630516083778,64.84622310920518,64.18161330080639,65.55982818199129,82.2791290065462,93.99030615258462,2004
4,41521.64592,204334.5815,88.59737584852415,53.1533460718658,72.95852893258561,71.41537103879996,78.06474154956857,60.603345583200486,53.21879518368259,97.19694837960155,2005
5,41617.05436,204259.0171,86.47759533657069,49.99760369836683,48.983229193280124,22.06459521160039,84.77638798469265,84.97930964151568,75.82708146168619,98.0259707166548,2006
6,41576.95294,204271.2311,70.67466681841914,65.24829328666972,48.58678167167876,76.9221719322955,85.53524547397804,73.02945415935771,94.35467006252794,88.01815983029996,2007
7,41533.54743,204357.0333,23.064461199963564,58.648147855442204,4.606920314630694,73.74474444145116,66.86500349247382,80.71642159412806,95.27538047620084,98.40669800296409,2008
8,41642.94946,204299.055,59.82182568497858,83.09270135859774,42.63067147899275,76.5278200177904,93.83118106203135,76.49130574335058,60.35747997232248,97.91130928358236,2009
9,41701.0223,204261.7069,68.0859552590451,79.20879598778632,67.80607966943103,83.39112311831293,70.77605982167834,81.6698501347335,59.04333110638073,94.24836458346942,2010
10,41513.61527,204286.1329,59.0970044302951,73.61426443804054,49.793154662131755,66.91690570100668,77.11743558628496,80.82701570484879,88.47936524204216,93.43268570356253,2011
11,41619.48192,204273.3088,89.08862865575837,71.0356516940915,82.8089225705644,59.0714573300463,81.60262344343361,77.30047477694572,77.60969546368922,93.7079469402246,2012
12,41684.4859,204247.3604,70.47390443548625,72.25230282208983,59.780678325985754,73.003733338223,78.64616491004452,67.52924224456918,72.18316049266153,92.77818506132257,2013
13,41591.14582,204181.2118,14.678509008216821,62.60084170217998,74.14949286292861,60.235786641692336,85.10271289080109,79.65383084665814,88.54209484072744,97.2040918922787,2014
14,41563.2081,204364.9004,51.28590800462371,64.826621971612,85.04569991816457,13.48467731894802,93.60897183211168,93.60897183211168,85.04111739515686,99.48321971995881,2015
