Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,93.93272447087853,83.44178586771179,37.85588288123274,31.986648642737443,31.0886143358496,1
1,107755.6395,183331.2104,35.427998517234975,20.264298496833845,25.37969180954481,22.184159357189618,32.85573040205989,2
2,107797.4476,183278.6469,95.3559247774997,97.22105543562164,31.95846087377181,95.443359227417,95.25359782378068,3
3,107764.0831,183318.0822,22.57104519233091,26.66734974562909,11.40952398970447,24.029235253413308,44.09011382643137,4
4,107723.0048,183309.1898,99.0486765219248,78.71297359961711,87.92154343012372,56.68005476439263,11.115889189254265,5
5,107742.871,183330.0981,56.194467763118936,41.49723696088896,22.36864084556216,45.434204677186194,19.818977390568264,6
6,107806.7161,183274.99,89.3146267614686,67.10513814430358,74.10834939666255,86.99761664669533,89.3920310886601,7
7,107758.6659,183312.5732,35.488728143769535,17.4832932043732,18.980369823550824,39.63009727109295,18.64463175351672,8
8,107775.383,183309.8767,75.7840534930006,60.38504692146319,72.89661880050036,86.03452166457977,76.78539550685495,9
9,107726.3815,183318.7508,87.6840110424389,90.20198325232474,88.02704653123878,60.39482836513359,73.14988253268342,10
10,107766.4694,183327.2822,11.839063892692687,26.71886422050222,34.37563687578357,20.649864792642543,44.00134582682367,11
11,107777.0025,183299.3846,66.84554637182734,67.98147175319568,70.62162553311127,86.03287126449902,82.44000602303,12
12,107752.314,183298.7686,96.73910290876124,67.15802053447153,79.14160913403421,44.02267371068492,79.27765536945007,13
13,107732.7209,183327.4299,68.45146784004393,65.8097860312283,66.87805392277176,80.48244288133844,62.03568124555548,14
14,107776.5235,183291.4178,87.83622953761837,89.5040345244985,81.891376381246,84.99169569459616,79.06341766358214,15
