,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,32.04942446181777,79.69092687262116,51.66642557452247,65.55262276450385,110.79511187371008,82.9254019497795,111.63214007942696,73.83021158929273,1,-0.6429074529037708
1,1,107755.6395,183331.2104,34.96610588219495,49.88211152878445,81.05671417782621,101.8254015504358,105.0436249360874,75.45770218571637,98.6728694111109,76.08965500243525,2,-0.6429074529037708
2,2,107797.4476,183278.6469,41.39013114784695,75.98017046822764,172.61151945060206,225.0782612158466,271.0926939635098,220.9087815184788,133.66348817816527,81.77632583090622,3,-0.6429074529037708
3,3,107764.0831,183318.0822,34.35257425008763,39.10720457887002,53.77716206745031,95.75133821350762,106.4288187778326,108.76302802545692,119.1531130123041,71.56692195178266,4,-0.6429074529037708
4,4,107723.0048,183309.1898,25.127059059378546,70.14573161360201,73.53052108450076,83.26876666125865,121.7735088110539,100.84374959874572,115.8951410634698,77.6685635339267,5,-0.6429074529037708
5,5,107742.871,183330.0981,19.450203340302245,40.76401086728968,141.3112983409711,144.53550642416457,133.36226287607838,75.5219203174909,112.15003421412128,72.71814597987023,6,-0.6429074529037708
6,6,107806.7161,183274.99,38.26587913182837,85.04638685609436,147.10820304351282,209.76354003616908,249.6870504818134,183.721963988971,119.21216857792366,100.55429444321771,7,-0.6429074529037708
7,7,107758.6659,183312.5732,30.401871271393837,64.09548740393994,40.98558804856338,69.30721749955165,107.29900474611352,91.57445840979436,108.21204737989063,87.03300724159404,8,-0.6429074529037708
8,8,107775.383,183309.8767,28.1926239097793,49.63342845604917,108.38250931949209,111.80202501384144,123.6636938594111,137.05909186212762,101.09838953979371,82.5618007033044,9,-0.6429074529037708
9,9,107726.3815,183318.7508,26.68041365194587,68.69528415356011,114.9920390219389,147.35362014691407,112.20276549116916,111.53220767846057,117.66015110357152,75.79920426241888,10,-0.6429074529037708
10,10,107766.4694,183327.2822,8.404870041305918,33.02470277090872,65.1216370773939,76.16330270339716,149.81654065192535,78.97878971070142,121.00093741179332,90.86408599822094,11,-0.6429074529037708
11,11,107777.0025,183299.3846,41.793055988245776,64.70501274998026,87.18185228406244,113.11992371711398,105.786188452373,113.43437002927963,127.56448234550253,85.26457517868614,12,-0.6429074529037708
12,12,107752.314,183298.7686,44.99083174772688,72.27512905772488,82.78616589141694,106.39595381158674,109.46631233852024,112.72287255543172,110.3744130684018,87.82605849848026,13,-0.6429074529037708
13,13,107732.7209,183327.4299,49.23955368223752,57.56064991311062,99.56098640350802,92.46131741761874,122.38425501916538,95.07063627662323,116.7135292064324,66.80969723451894,14,-0.6429074529037708
14,14,107776.5235,183291.4178,53.764346378547565,73.3695889032705,111.74821069345622,144.1330638823269,164.97860544141966,140.904037056994,112.72500413271786,88.79650940660468,15,-0.6429074529037708
