Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,46.8829919952564,95.35472634191552,90.7788646286674,77.9999474027712,16.712598711394023,1
1,107755.6395,183331.2104,13.507275297509322,55.56157094313706,76.90720801817828,69.03319528137173,18.189107332949384,2
2,107797.4476,183278.6469,47.11323524116065,84.4116559728871,241.89077936003625,234.78796218989555,41.41699022558977,3
3,107764.0831,183318.0822,15.41341557813557,32.14803768638822,69.36422231862896,61.52609917907359,25.1629548638928,4
4,107723.0048,183309.1898,51.5652432723225,106.6255897439595,137.03345529329636,93.03693030632118,30.46069927271445,5
5,107742.871,183330.0981,44.95324371281992,47.24266151595069,60.28681405172474,67.63147961222366,31.796546471585817,6
6,107806.7161,183274.99,52.24510385428391,90.78941013661294,270.69373399641154,226.11843277439348,39.97209710659299,7
7,107758.6659,183312.5732,17.503961376786943,41.42188053363245,82.49695011352155,60.5625673798596,37.00799730003265,8
8,107775.383,183309.8767,48.34380081889307,86.43331241436778,92.37561741115364,146.12147032688182,44.54733704755429,9
9,107726.3815,183318.7508,50.36449708659411,115.62969009630572,177.23974686567365,106.09839831571271,26.1235076618321,10
10,107766.4694,183327.2822,22.660096521743977,44.58052611824486,69.95135195795496,55.2548205703462,48.77341018189756,11
11,107777.0025,183299.3846,24.510028696395988,86.68766302172126,149.6482277274989,155.87157808936095,40.04776991425008,12
12,107752.314,183298.7686,43.39077198575492,111.08375002623916,120.91814998270206,109.50995357048618,26.010811985025043,13
13,107732.7209,183327.4299,46.687380121447184,83.74441700371572,94.85891289769106,113.46632427058432,43.71229720209034,14
14,107776.5235,183291.4178,46.25302777939127,91.39231925646465,175.8987263648205,199.61647999862808,37.4836797873788,15
