,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,38.345390526491066,69.65344169090302,46.02000509718902,87.2512553343848,81.76682215859782,81.25186636109352,70.88162465218488,90.53154239739006,2001,-647.3838388186017
1,1,41548.70351,204311.6093,83.32389579249053,80.23514116709062,70.94580079852598,55.21549910891817,60.792745145029926,91.5285234070663,90.85142963725228,86.86741276024523,2002,-647.3838388186017
2,2,41589.68646,204167.8156,48.51118212364528,90.58017807514454,74.55061872347022,76.04624559394775,46.730404938860325,81.8256542011353,83.97547856953193,92.75506035869716,2003,-647.3838388186017
3,3,41668.92012,204238.2888,27.737134507555588,90.538772547451,66.63294455310866,57.677041095357005,85.93119763584946,61.00067452716703,72.9904667209773,97.93585161034612,2004,-647.3838388186017
4,4,41521.64592,204334.5815,81.15257124866746,90.55031683820307,64.76273453721697,80.80256580588967,71.17243660642683,74.6393975604931,71.75207816503762,90.145971211438,2005,-647.3838388186017
5,5,41617.05436,204259.0171,58.84095636128838,71.53129282618023,80.86650714411859,78.21427971470617,55.99958687961013,93.08207737960232,74.68781318761441,85.92509844574721,2006,-647.3838388186017
6,6,41576.95294,204271.2311,82.70051369802715,93.34466113409668,96.62898659219896,7.255518081220472,96.72631283034524,93.3466707413517,64.89563218521742,96.63232879451613,2007,-647.3838388186017
7,7,41533.54743,204357.0333,93.50009231471734,97.65559256824362,47.78874151639967,47.62995107282104,98.38735187991738,66.45173456010797,85.9548465556348,88.08053303377436,2008,-647.3838388186017
8,8,41642.94946,204299.055,68.21467392272254,86.02284719811712,43.048289264576944,69.26557144893722,73.97781835773213,76.63513091631697,83.80379465911274,92.1565077966066,2009,-647.3838388186017
9,9,41701.0223,204261.7069,91.85641363462972,98.44879542075456,30.4775276764417,91.77885233570792,92.69270646171206,97.8825276283854,91.87469702069345,63.53315902316309,2010,-647.3838388186017
10,10,41513.61527,204286.1329,70.42410500504853,90.87506537718038,56.27808504226782,93.538886494693,82.3129265842783,87.09158066130239,81.26172258916824,81.52459232333952,2011,-647.3838388186017
11,11,41619.48192,204273.3088,83.59097847260841,73.87532023508828,76.21079820243855,67.56101552801374,72.71343729169993,85.3334241936162,69.56634805047517,94.66075424235817,2012,-647.3838388186017
12,12,41684.4859,204247.3604,84.04120570521752,89.24270997942003,32.07600590294405,81.56031991003259,69.74761143982052,91.10617077758934,75.78024156285588,85.00249226156629,2013,-647.3838388186017
13,13,41591.14582,204181.2118,37.85764082871827,81.58018482814674,47.96900353833847,76.40732626826345,75.26311543589637,86.48645164277505,67.75516620040386,92.62302520146,2014,-647.3838388186017
14,14,41563.2081,204364.9004,99.59745862453228,97.30894860573228,27.256240892667517,79.35400541328106,69.03432120016029,59.4469119950822,68.88359936756433,92.88849105293096,2015,-647.3838388186017
