,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,116.94918943405844,106.2480931965446,88.7223649835281,70.1735720321733,51.675852593270825,34.76469486003173,20.83865011786549,10.574689483616162,1,0.9817918260951536
1,107755.86151818182,183331.1214,42.899055354613076,38.6296576690188,34.20695458510104,30.374033723611216,27.25836360316492,24.652543590055963,22.248466534691172,20.029578299258706,2,0.9817918260951536
2,107797.93544545454,183278.9048727273,98.77391249209128,105.95108660003842,120.98823699811022,137.99879107064194,155.89200279899052,172.60175741735844,186.07700316970988,195.47216612277288,3,0.9817918260951536
3,107764.40281538464,183318.4132153846,24.907241837339377,19.494621680394655,15.005723560730916,12.231294293975346,11.822871189510426,13.652920093255489,16.669361460157507,19.628581777132947,4,0.9817918260951536
4,107723.42537142856,183309.4027142857,148.5698863758967,135.59127997635252,113.14075056466967,88.82738642703718,63.909710372278546,40.485276936725946,20.737453678817467,5.94630667497268,5,0.9817918260951536
5,107742.897625,183330.1258375,70.18250172783216,64.08103200006403,55.46577970540307,46.67343033665822,38.00490370261355,29.77710686696134,22.39198260229649,16.347297118576638,6,0.9817918260951536
6,107806.755275,183274.783715,83.50422895120312,90.8708347970437,108.43907759172414,128.82104241936048,150.59971331556696,170.93576935790904,187.02639170182863,197.8494275462249,7,0.9817918260951536
7,107758.59206,183312.54344,37.715468424765646,32.275190465749795,26.975593764566295,23.001460061504126,20.992900840219715,20.988264710225213,22.24469139916224,23.7893856374633,8,0.9817918260951536
8,107776.02779,183310.31861,64.38180659406694,66.33787925870084,72.0756813317262,78.80201791761777,85.81052485551574,91.84286813087904,95.88686676916785,97.91280308261979,9,0.9817918260951536
9,107726.3215,183318.8376333333,160.11438679530505,149.3555505953322,129.18287468195018,106.43494899241632,81.84319546703452,57.25260169198486,35.22639593599986,17.874934160728998,10,0.9817918260951536
10,107766.74172,183327.35406,30.78171989931775,27.645064115123095,25.943462883922138,25.524830518906892,26.591315910264388,28.726388571813352,31.049169737709093,32.86236158744297,11,0.9817918260951536
11,107777.31210000002,183299.6196181818,58.345142745178606,62.52376274742389,72.52953859195495,84.01647389303892,96.02378460243631,106.80730846234407,114.83335292135905,119.78682785906278,12,0.9817918260951536
12,107751.80372307693,183298.45846153845,119.18788742274482,113.65533823303936,104.21031878688025,93.50399668960715,81.45667050617119,68.44570938705533,55.63533003517044,44.62076804812893,13,0.9817918260951536
13,107732.68432857144,183327.4764857143,91.48889200133615,88.31456094498007,83.92143107561404,79.03877859290797,73.309041066091,66.46941643431191,58.92987803821799,51.830036039835285,14,0.9817918260951536
14,107776.3765111111,183291.22352222225,86.02266417175852,88.48934731117437,95.0267365745669,102.75663942502939,111.12326837823503,118.96330648563499,125.11965978941016,129.18513804471354,15,0.9817918260951536
