,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,79.76757280871956,95.50625777688589,150.9127158050007,244.4658407174145,358.7937853869711,2001,0.8671129797842233
1,41548.70351,204311.6093,132.64669962750656,125.62040272768905,134.56563185090772,167.65139474648245,224.72013583669997,2002,0.8671129797842233
2,41589.68646,204167.8156,114.2433132493245,136.42239527755078,200.09968621442283,297.8517951004985,406.3861838289,2003,0.8671129797842233
3,41668.92012,204238.2888,114.27276194960056,134.76855662861044,196.46756104523166,291.0911987417323,394.23994756922957,2004,0.8671129797842233
4,41521.64592,204334.5815,204.53732591799593,200.85064730011158,221.0655507618705,267.6828004875421,331.2825269622185,2005,0.8671129797842233
5,41617.05436,204259.0171,108.4914301798422,129.79949963600922,182.42910241467726,258.27121288840016,338.23494778754275,2006,0.8671129797842233
6,41576.95294,204271.2311,50.101429932066395,64.16420166325737,116.24040046795571,206.09974205865876,317.7054160368908,2007,0.8671129797842233
7,41533.54743,204357.0333,156.81437992611328,149.92004648096656,163.43409172689238,204.33033365212836,268.93592802958966,2008,0.8671129797842233
8,41642.94946,204299.055,83.3016142623918,91.10230040928377,130.42803464354466,202.08570745735915,293.6609387623938,2009,0.8671129797842233
9,41701.0223,204261.7069,152.7184727747101,177.9925498510056,240.94905058860405,328.4966770261668,414.05762334398264,2010,0.8671129797842233
10,41513.61527,204286.1329,201.39388646235625,194.8205408760307,206.99134424939356,242.19862474453146,295.2661399628353,2011,0.8671129797842233
11,41619.48192,204273.3088,51.61515098933191,55.188635588127056,98.84575706018498,175.4812186850043,261.5550141124879,2012,0.8671129797842233
12,41684.4859,204247.3604,162.4292382455017,189.58662531729394,262.4748060184517,370.53431323316767,486.92155199598676,2013,0.8671129797842233
13,41591.14582,204181.2118,115.70392588364678,135.7750381190777,196.14301289018942,289.46909490607095,392.6134921206568,2014,0.8671129797842233
14,41563.2081,204364.9004,228.46908407878652,214.91585745811977,214.0799474631548,233.54467385348966,272.8590584797215,2015,0.8671129797842233
