Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,80.94205077821086,96.11937662821336,65.2950636469653,39.78048413609771,11.714366811032216,1
1,107755.86151818182,183331.1214,32.243998794380936,33.49091601662878,44.95346934576119,33.711020031736645,23.507297505669705,2
2,107797.93544545454,183278.9048727273,89.26328983525869,90.52327349898655,70.61846632174085,72.01453537635476,82.35888556255489,3
3,107764.40281538464,183318.4132153846,22.36054689246586,18.547475847090077,23.25432618274857,12.919205992216227,19.59035584059012,4
4,107723.42537142856,183309.4027142857,83.12599602706022,81.55121702099632,65.84561032546178,67.59146271572654,56.79580472112217,5
5,107742.897625,183330.1258375,58.15897983115066,54.79601177951192,48.3200550482482,32.0842855445091,26.26252130617485,6
6,107806.755275,183274.783715,91.13146190738998,76.73472942376165,84.44652226803888,88.9324811205634,85.228700404906,7
7,107758.59206,183312.54344,21.813751185397308,25.212341800650783,33.45746397371687,31.317881077222506,25.194685947672813,8
8,107776.02779,183310.31861,72.24769113318793,86.3569683630828,85.02067233952366,80.58469462469817,69.94984911343509,9
9,107726.3215,183318.8376333333,93.92450880892312,86.29744383321477,80.02560194684072,67.65516213455597,54.05719108206074,10
10,107766.74172,183327.35406,25.67669823976712,28.601224656742893,32.081433373509405,31.36162429223421,33.37956914632832,11
11,107777.31210000002,183299.6196181818,75.4697473756273,81.52393404173691,87.55045634697417,87.26585528052986,86.20656747941699,12
12,107751.80372307693,183298.45846153845,83.62101130555708,83.82846816173911,73.6588275818125,74.60489117708866,69.90773669051732,13
13,107732.68432857144,183327.4764857143,89.51678363361937,81.69094908694231,65.5528943995063,61.59911222170999,61.3295235857389,14
14,107776.3765111111,183291.22352222225,81.76420145096759,76.73046969858768,81.15171244044627,84.3446795368467,72.4017729014891,15
