,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,85.08732708724246,80.87674748038486,85.43230025483948,88.16867155339435,90.1387289538692,2001,-606.3205043112416
1,1,41549.1776,204310.533875,65.79675351664318,76.06207096248266,51.41937762687582,92.10324176754445,93.00791565340836,2002,-606.3205043112416
2,2,41589.569225,204168.115775,91.53791252213506,95.81739773925868,52.562058288861,81.06149934247162,97.5328800088729,2003,-606.3205043112416
3,3,41668.75582,204238.61746666665,79.71376126023564,70.48994150848284,91.46034413870836,90.0490753211751,92.5752066141136,2004,-606.3205043112416
4,4,41521.489305,204334.882175,74.20758727230404,57.0347166967286,89.8706268367459,75.85621954014518,94.52521033773476,2005,-606.3205043112416
5,5,41617.044348,204259.03512,73.66674143998446,95.71888981065916,65.20553624773835,87.13403604550581,92.1496396290365,2006,-606.3205043112416
6,6,41576.955798,204271.22694,86.93759314119917,81.97974266259833,82.0760791120847,97.50878943129234,89.83424952188268,2007,-606.3205043112416
7,7,41532.757848,204357.01175,87.4153485659354,91.63222997084976,90.13662543616049,75.1566929525463,92.25492628793826,2008,-606.3205043112416
8,8,41642.451125,204298.9764,95.70126973662376,86.68082083593728,57.63743841688589,88.9190358548205,97.45206278956816,2009,-606.3205043112416
9,9,41701.9493775,204262.2071625,61.79636090495352,79.60493143897635,58.49607774307757,97.82615482165907,87.91940587995947,2010,-606.3205043112416
10,10,41513.514865000005,204286.3595,87.19907015082035,83.4277920565687,90.01613815345918,62.43743949618463,86.19438615039198,2011,-606.3205043112416
11,11,41619.62907333334,204273.00583333336,95.00799210962964,61.15046992110847,82.67614708924765,86.80845258270455,95.42213109517276,2012,-606.3205043112416
12,12,41684.651975,204247.00405,87.18636310919405,89.04971770414016,57.0753335259692,80.57806903466908,98.32960628915843,2013,-606.3205043112416
13,13,41591.159478,204181.23082,85.07699387491706,56.91364074566553,82.57215681143903,83.6424282484455,74.98985209910131,2014,-606.3205043112416
14,14,41562.70514875,204364.9238625,96.38342798040128,64.36602802781917,98.13511581208115,89.6869202547671,82.44257302544332,2015,-606.3205043112416
