,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,26.672009147015764,69.3930930062662,163.33418412859498,300.44367391839273,444.23346177967187,2001
1,41548.70350637949,204311.6092516128,132.5054379815481,108.98591187250935,117.62766968386104,173.74365668429772,267.89141627589476,2002
2,41589.68645659421,204167.81563104223,57.39258005973423,120.69573258822163,229.05366150532032,362.256821653682,479.1733299636668,2003
3,41668.92011756163,204238.288791732,58.180345481334385,118.53160293921184,224.11215113860797,353.498530014201,464.4657128178436,2004
4,41521.64592351891,204334.58148620185,199.49757360960464,192.60978597430628,221.7391204359288,289.25378893036276,374.0786134634404,2005
5,41617.0543552294,204259.01709711645,62.69484227607391,117.00475123028696,204.21981462435315,306.41368375644606,392.07927878824484,2006
6,41576.95293945124,204271.2311379509,-3.508937538569459,32.22505211893641,120.35595327037967,256.5887071127569,405.5085772910081,2007
7,41533.5474325054,204357.0333107068,153.6569822869254,133.99925683392325,151.27706312418454,217.44844254564188,317.4699683197694,2008
8,41642.94945818215,204299.0550411502,45.85499094132301,65.61953461696393,130.49763001286018,239.4175462679294,364.30311406214946,2009
9,41701.02229841746,204261.70686767064,101.59193200292808,174.10527889447008,279.95665753106215,389.187197808268,461.5776429010205,2010
10,41513.61527143428,204286.13286993653,204.46868973081084,187.49251196565848,201.8528185633815,254.44090286633903,330.8648737726759,2011
11,41619.4819187581,204273.3088023756,-2.6603996470748434,22.99465371614008,102.58350855023511,219.70938562354593,332.55178620083564,2012
12,41684.48590413986,204247.36038497745,105.01022950004504,187.33971787464841,310.58373549598207,445.00603714710724,546.6555988994254,2013
13,41591.14581668674,204181.2118136036,61.521114050512324,119.52731291356132,222.29525873886266,350.3797790764081,463.09091991924845,2014
14,41563.20809519153,204364.9003766114,247.39677081708967,210.7342245818882,201.24065780264075,233.1442675683176,298.91718426159434,2015
