,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,197.89945162251917,37.49325247922005,4.4053571704888554,152.11741035221328,453.391852852187,2001,0.9480767612361581
1,41549.1776,204310.533875,241.36011096548646,112.96390334955075,12.318284878480426,52.8318952741148,315.178725688197,2002,0.9480767612361581
2,41589.569225,204168.115775,219.4800418286123,59.69631022705846,63.01482118451128,240.18196631427094,499.3472246396202,2003,0.9480767612361581
3,41668.75582,204238.61746666665,215.39061027910702,51.060938302042445,67.0601593890971,252.1902982393156,480.28442248966087,2004,0.9480767612361581
4,41521.489305,204334.882175,303.10086717546733,153.6651082974464,109.20424449272397,206.1174786118341,406.3024098324828,2005,0.9480767612361581
5,41617.044348,204259.03512,169.41875384617248,62.24530646947599,88.39721537469126,232.60939829441867,402.73271557479364,2006,0.9480767612361581
6,41576.955798,204271.22694,160.44467595601768,8.75058272790875,-27.8784027194599,116.03125666935594,423.0542168504411,2007,0.9480767612361581
7,41532.757848,204357.01175,264.5715261664224,117.32160841762828,37.79187199641345,108.07017066252942,359.0237146289253,2008,0.9480767612361581
8,41642.451125,204298.9764,173.7264692216554,48.92451277689416,21.252861566961286,129.7453802365879,355.6343500044595,2009,0.9480767612361581
9,41701.9493775,204262.2071625,241.22584516709418,98.75689342076961,146.41902417746553,325.15157466417315,468.82724883258055,2010,0.9480767612361581
10,41513.514865000005,204286.3595,299.73182744034784,144.35831548938683,84.78476583908034,171.1534328147814,380.61223800408953,2011,0.9480767612361581
11,41619.62907333334,204273.00583333336,177.08363358071114,-64.99176766917657,-48.467523770566316,155.67739071017715,349.7812698317239,2012,0.9480767612361581
12,41684.651975,204247.00405,269.4471108403443,103.02643495143582,131.86652041248635,329.02646192934225,561.9376775299961,2013,0.9480767612361581
13,41591.159478,204181.23082,214.2347359398427,58.536999848283074,67.52628150528605,242.454606226777,478.38917960770544,2014,0.9480767612361581
14,41562.70514875,204364.9238625,329.69008517429415,187.07528014379182,108.54775406910225,157.21439667618188,346.9614460885064,2015,0.9480767612361581
