,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,63.45980328664362,52.713897632310015,67.94929071153469,95.27174992102918,110.8291986611374,96.22881981602065,101.50280180319929,72.38033932747376,1
1,107755.86151818182,183331.1214,54.87483893591349,35.34080123831541,67.63353899770347,151.96743390960467,123.14103318910269,112.31805856794398,99.67200563933028,76.76218843402829,2
2,107797.93544545454,183278.9048727273,50.15448867466086,100.8372889529206,156.0416510625411,184.50986261285837,229.58064372739088,195.51288917970027,157.01109410541565,92.87817679513117,3
3,107764.40281538464,183318.4132153846,20.037766142897322,62.445419226387706,80.18203553717872,76.72738269497533,127.73597307899739,121.16824760101082,142.9905842045747,76.7002017355503,4
4,107723.42537142856,183309.4027142857,53.21082855574608,82.11979369009596,121.59417648998652,129.3016065335195,147.65550621886305,120.04703509044754,91.11557326868115,71.84043517274189,5
5,107742.897625,183330.1258375,44.73723595518908,39.02943570136619,73.5635539478288,92.44692781605754,124.47905157340291,111.76175520189811,116.84260110245306,72.84849789101688,6
6,107806.755275,183274.783715,73.48048021763805,89.53314756712125,133.36817492510596,165.22563592853723,207.71897528142998,179.27687870618047,132.38803145204008,102.17207972537376,7
7,107758.59206,183312.54344,41.41166380910185,22.60292846561617,81.17722646394873,128.006091158875,168.75767418693783,92.42856340937263,117.3291969109489,62.9796075847315,8
8,107776.02779,183310.31861,29.249761577865144,44.85896106700587,143.72928647649684,120.7898141352652,137.3352228126696,126.01815094780812,121.91851218772453,89.47820134868114,9
9,107726.3215,183318.8376333333,77.48352610244966,100.44947650037871,90.36682554144951,108.57350109443823,129.53223458227006,160.933500549935,121.25124707720735,80.3990928240428,10
10,107766.74172,183327.35406,58.86932999613919,34.94728914111886,64.3832776543091,104.21625011476027,149.9745174103985,118.78584105281489,131.95335061641057,78.42586063807744,11
11,107777.31210000002,183299.6196181818,54.57875781845213,54.25912953023065,81.67258774362486,99.54615156924889,123.56491191805331,124.83455441287356,118.70797318836856,93.863477467019,12
12,107751.80372307693,183298.45846153845,56.536263382548384,79.51730771224554,100.22546575386116,122.65427429401966,120.00694392998308,118.07249367183144,104.62956124589152,61.4519224714407,13
13,107732.68432857144,183327.4764857143,77.3912800789503,66.28812922066575,70.15910850025026,91.1492836753578,100.89253357807833,91.25727918676535,84.4499400184864,67.20219846630275,14
14,107776.3765111111,183291.22352222225,70.51387218045383,46.30893174472797,113.24800207243062,159.47799248471313,144.37238377905595,160.0756556048729,129.38730049163323,98.98594470365123,15
