,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,95.7088123706515,79.00835591630434,50.149736597593126,30.761197251559036,17.67432540671404,1,0.2446368331913964
1,107755.6395,183331.2104,30.556459413031206,31.35293553685148,11.010192365155087,29.77146123884198,38.384777717423056,2,0.2446368331913964
2,107797.4476,183278.6469,82.16956027033629,89.78270010622262,95.77266356488595,72.36538082331528,56.79755501148712,3,0.2446368331913964
3,107764.0831,183318.0822,21.046296026692925,9.580685054716547,44.223351848465484,9.636050388765558,12.703113373123234,4,0.2446368331913964
4,107723.0048,183309.1898,89.71625919437497,82.3692329547091,83.6713885704491,39.12080133248374,15.615867904005864,5,0.2446368331913964
5,107742.871,183330.0981,55.19897012979187,51.36225142445628,42.05792338617241,29.981325207242932,13.965976213464291,6,0.2446368331913964
6,107806.7161,183274.99,90.95016489082552,69.76194905589537,80.56183512896376,80.55899567239769,76.80456899689482,7,0.2446368331913964
7,107758.6659,183312.5732,35.32639000901072,22.356425926126693,20.12616553977638,22.57538152571832,21.2422044743899,8,0.2446368331913964
8,107775.383,183309.8767,69.58471828745739,67.45333823306359,78.26122124818846,71.5190298682501,76.75926439789588,9,0.2446368331913964
9,107726.3815,183318.7508,90.27422166351087,87.70148491710322,70.58645253353033,69.0645416436358,58.99749768553319,10,0.2446368331913964
10,107766.4694,183327.2822,25.250577098582987,17.915893380375536,36.62270912206372,30.63406610152418,18.77539189620374,11,0.2446368331913964
11,107777.0025,183299.3846,75.77403221363105,66.48200362949113,83.93975416449554,65.40192092915666,91.87194914099788,12,0.2446368331913964
12,107752.314,183298.7686,86.82871607155077,82.28091204361787,88.22718613171185,59.796383969771064,67.6236266848866,13,0.2446368331913964
13,107732.7209,183327.4299,61.88551121284555,68.72759409316821,79.35971821099558,64.0678498478362,53.40970550766365,14,0.2446368331913964
14,107776.5235,183291.4178,72.19338848299816,70.80313269141128,79.02140821638118,89.30619826561002,85.4691430304968,15,0.2446368331913964
