,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,73.7338262955185,95.43119607692068,84.81804049765766,67.01416941935278,67.74890478887173,79.18515091819903,32.02530890257098,17.886689216196878,1,-1.2069057174284228
1,1,107755.6395,183331.2104,19.423260069706103,36.53836410710039,44.3378396712418,29.4957499766396,28.25387569493181,19.264166994491514,21.82265552340388,29.139752521579915,2,-1.2069057174284228
2,2,107797.4476,183278.6469,75.41696172166928,77.20544873339857,53.98029012433345,77.29574647996039,67.81073507144127,72.60294282993965,71.44049821864613,89.44528075747463,3,-1.2069057174284228
3,3,107764.0831,183318.0822,26.10979377261461,5.303273984972292,24.446192534492333,16.146735201410284,44.849136511706654,42.40614292861675,19.663781332137525,28.680330559920527,4,-1.2069057174284228
4,4,107723.0048,183309.1898,80.09518509460138,85.4747276874301,88.65200101297663,77.72037901656641,66.95824434876123,47.46099484338378,42.47417954475947,63.14897558322704,5,-1.2069057174284228
5,5,107742.871,183330.0981,77.11159306963084,42.880069368194256,45.29445735479072,43.16251810846632,45.64773499720813,32.20354542910409,31.1770428905042,25.75823541385495,6,-1.2069057174284228
6,6,107806.7161,183274.99,83.2660321618886,96.52173460719962,57.7938883435032,22.904138432835847,58.93773582321161,80.65864695400423,94.55925405890106,89.41016316052817,7,-1.2069057174284228
7,7,107758.6659,183312.5732,40.15086156344,23.090044841549275,57.944630829518026,41.15534956128934,43.47375672496123,45.46808935820467,20.238565299551908,7.511183238881931,8,-1.2069057174284228
8,8,107775.383,183309.8767,72.21232538172282,82.70744130933743,70.51186734907401,43.52546052806522,58.69420544873455,62.66386136973085,75.60141903468757,73.2957276939091,9,-1.2069057174284228
9,9,107726.3815,183318.7508,80.9228014953144,91.6759894893108,53.67890457340546,86.77579702773751,71.86694827076863,64.63895942731705,60.23777659661899,86.8291556077337,10,-1.2069057174284228
10,10,107766.4694,183327.2822,18.16159289847104,9.594888911277542,22.67393523666306,48.38037232330127,53.03256239250406,19.005734087003656,37.66886299107646,43.03849973447,11,-1.2069057174284228
11,11,107777.0025,183299.3846,68.39379573378697,50.503937832920585,62.04651032665455,34.5869131046298,94.39088063282662,87.9027997081218,89.96893868645685,87.64227085550503,12,-1.2069057174284228
12,12,107752.314,183298.7686,77.85502747033337,86.93799013310877,76.36029356966488,83.81344427790485,80.46452506289268,93.85644935123712,55.43942758808736,39.56729857940599,13,-1.2069057174284228
13,13,107732.7209,183327.4299,82.62362013957785,81.79125034860535,60.661011914282525,61.32805474951334,78.54898252559467,77.48667357691754,69.36691318507032,75.69882377367553,14,-1.2069057174284228
14,14,107776.5235,183291.4178,88.56028474494222,80.82983567460722,63.224481872994765,83.2773988840196,95.75095511187646,53.57543947662886,46.325725700959566,71.25583552920638,15,-1.2069057174284228
