,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,-37.382192165048885,-43.220334290594145,-11.951142225248617,49.268564028596785,156.96045417344678,322.8718103379005,537.884059451163,762.2054274390924,2001
1,41549.1776,204310.533875,65.17105861911153,57.525591091889645,63.48945626670248,84.10646012211153,129.75291624277244,209.6607198339913,321.82701743602865,445.04184271502174,2002
2,41589.569225,204168.115775,-51.522361830344884,-54.029940505543266,-9.929808969908812,69.25991301433737,201.55431590957943,398.78845486263737,648.9627070128065,906.3316356011952,2003
3,41668.75582,204238.61746666665,-48.21837844099973,-49.721540465617025,-5.289549918837963,72.86815702010928,201.42372751387438,390.7441136002584,628.5724695504596,871.4709122717554,2004
4,41521.489305,204334.882175,47.73214862260757,42.782055604663135,67.86259084116375,117.37990038104047,204.9546119851216,340.3926189368224,516.4131521567704,700.4330473740036,2005
5,41617.044348,204259.03512,-26.54725860737033,-22.104906044823565,18.178229907647083,83.29487980496872,185.29875198340167,331.8522596371721,514.0956580554747,699.731411003546,2006
6,41576.955798,204271.22694,-42.560986112134465,-47.33792308635597,-18.80449794389908,36.57467885466674,133.67724396710884,283.180323930677,477.0318432504961,679.456022891576,2007
7,41532.757848,204357.01175,52.5540652324511,44.61026076872684,57.52265594668774,89.89767736434398,153.94808375847666,259.4742619893157,402.048887350074,554.793573909787,2008
8,41642.451125,204298.9764,0.8075544324114361,-1.1497227167170365,22.115742835214363,65.35487270411309,139.67851703342538,253.21550594770937,400.1534498323331,553.6834264653601,2009
9,41701.9493775,204262.2071625,-29.73523438667101,-26.683321790462706,23.732989783120104,106.95979626855114,238.2603451265506,426.4485866293813,658.7749543044046,893.4684915034111,2010
10,41513.514865000005,204286.3595,58.84890503079739,52.19761855289415,71.13167039852544,111.93260563345729,187.2370445922129,306.4082119639562,463.3095725858085,628.5657051043033,2011
11,41619.62907333334,204273.00583333336,-31.592807860828223,-41.69954938262073,-19.00880630622687,28.831730884080155,113.25993969379628,239.69609941027795,397.0543167518958,554.7461996921611,2012
12,41684.651975,204247.00405,-58.394935937113125,-60.302527806924665,-5.118646526930291,92.27963286468852,253.05848858251747,490.689577181373,790.1975106386183,1096.9286165391782,2013
13,41591.159478,204181.23082,-45.50477790023783,-46.742395873094594,-3.168499655570855,73.52393977543704,199.9845348444324,386.8745405575026,622.5204272482181,863.9779114506875,2014
14,41562.70514875,204364.9238625,95.61610246542187,88.49636074919545,100.69571968337897,130.8188966884964,190.0747315510022,287.4388895693109,418.80222729306996,559.4296162259976,2015
