,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,119.57580321518277,89.33105156553215,54.91730186011357,24.703165064716707,5.9562947165457105,1,0.9733779512274079
1,107755.6395,183331.2104,34.250537490759356,30.990297769062483,29.49612442729713,28.64577025628375,27.362969747473056,2,0.9733779512274079
2,107797.4476,183278.6469,140.17931317833052,143.3454304442979,145.72639186675258,144.5817041489198,139.7080854335516,3,0.9733779512274079
3,107764.0831,183318.0822,18.131795503235306,14.510683193926631,15.612520041471091,19.945906308205686,24.355128627764103,4,0.9733779512274079
4,107723.0048,183309.1898,140.85841540160797,106.80367019881177,66.16529876043995,28.982488131953183,4.850180912389513,5,0.9733779512274079
5,107742.871,183330.0981,64.80412417243818,53.115929887672245,40.34076390572848,28.40004451648909,19.53152895853802,6,0.9733779512274079
6,107806.7161,183274.99,106.20336319568894,119.3727686374642,135.90956403983589,148.5941285226452,152.62040702398835,7,0.9733779512274079
7,107758.6659,183312.5732,36.83344226842347,30.288679149238874,26.474355803212653,24.686950049829715,23.57623625974184,8,0.9733779512274079
8,107775.383,183309.8767,81.58436196132305,83.06292688984573,84.732775897259,84.26753524268166,81.01966717796823,9,0.9733779512274079
9,107726.3815,183318.7508,163.94088139415476,129.8582073711174,86.16603883864683,42.95327871351625,11.931425887363874,10,0.9733779512274079
10,107766.4694,183327.2822,22.80031218552334,22.79786070675928,26.786229143221263,32.56757968918456,37.01963576536049,11,0.9733779512274079
11,107777.0025,183299.3846,69.19195062077966,79.08317603768018,90.96184420265284,99.62871403611695,101.88614303750407,12,0.9733779512274079
12,107752.314,183298.7686,125.25394371872197,104.40395225034521,78.38860218315368,52.47395086482392,33.18590113631396,13,0.9733779512274079
13,107732.7209,183327.4299,97.26574878133125,87.06819944365061,74.46633049142662,60.6499907306131,48.508498314461924,14,0.9733779512274079
14,107776.5235,183291.4178,103.70378280038283,103.81048614061251,104.20072242586573,103.33724014020909,100.77062697096606,15,0.9733779512274079
