,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,56.882336455159866,48.1701809274216,77.12513113167473,69.5045681488345,75.58637936948985,76.56674485382183,84.44916715731665,90.3940806511489,2001,-184.03660495869917
1,41549.1776,204310.533875,89.32187305564342,79.27266369237067,37.48342534603527,55.9620943740743,87.15137190201042,87.56528971871842,83.13436369354694,95.76557531608833,2002,-184.03660495869917
2,41589.569225,204168.115775,61.78124587298344,81.65057368256225,80.57597343426627,64.1280078556578,87.50200089083522,76.81639537205534,79.12253671693367,92.25929849974587,2003,-184.03660495869917
3,41668.75582,204238.61746666665,67.33789641352031,82.10934578047849,62.39224216272608,16.519036993540787,90.45477867519189,86.92496774174518,68.10561489048449,94.80763452663382,2004,-184.03660495869917
4,41521.489305,204334.882175,76.3797481962068,91.4252080780115,78.73259718156608,72.48131138189108,87.54247094208075,53.11135846397231,76.31728114725288,75.44461062380493,2005,-184.03660495869917
5,41617.044348,204259.03512,52.15935365385186,78.37228154520017,86.29906706356655,40.025081577286876,81.38134386792719,51.16069168934903,92.86423146579669,86.70658044640311,2006,-184.03660495869917
6,41576.955798,204271.22694,81.70881135083174,92.39330829859924,60.06336816534578,92.55382721201559,71.4608214074664,87.37535789417667,72.90342827821829,91.53955251323191,2007,-184.03660495869917
7,41532.757848,204357.01175,77.2553018614544,66.25674009459608,56.85638783904467,52.27535863747075,68.04232295632862,86.87841163016108,83.80985872528781,96.687375450337,2008,-184.03660495869917
8,41642.451125,204298.9764,82.92628982106764,86.4703614056546,83.69211900812888,72.66691680839602,64.6508044361498,71.69788646823648,70.46334426880308,88.54187978156725,2009,-184.03660495869917
9,41701.9493775,204262.2071625,61.43289302193804,78.83764675015193,31.318763828867443,60.07432401204946,89.15058945662533,74.06458426421588,96.13148096588942,95.0719618576332,2010,-184.03660495869917
10,41513.514865000005,204286.3595,70.0497375100974,78.39786051117451,90.0634020447529,74.93112112990683,81.75031921146974,82.19672166480096,75.98138971670404,91.29664900714093,2011,-184.03660495869917
11,41619.62907333334,204273.00583333336,56.71443456754518,46.05270225856029,35.572401813580115,50.29419289352229,66.28141598917196,69.32220621749514,91.98326731081575,85.98742365500708,2012,-184.03660495869917
12,41684.651975,204247.00405,38.89648445471771,34.0966449606724,71.14347149690761,80.35182092656963,65.22804538254923,86.14870698376834,97.4385276810265,86.7527367527372,2013,-184.03660495869917
13,41591.159478,204181.23082,99.3102340272989,92.07727449338266,75.16042527929794,80.28589978160709,92.35072807658199,52.03656827750579,52.00425409131686,96.23584589487886,2014,-184.03660495869917
14,41562.70514875,204364.9238625,61.25176069686917,75.35959206329748,8.32989094814263,90.1984293389564,89.78995730075009,97.02478947119945,90.28156394359513,95.70399394157096,2015,-184.03660495869917
