,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,26.802963130959366,190.25726431342656,306.11359443915455,129.58179848495152,412.49169324953306,2001
1,41548.70350637949,204311.6092516128,34.88605526785383,236.75085889060773,346.5510781713663,111.54899053575745,246.1754960965178,2002
2,41589.68645659421,204167.81563104223,60.397693185722396,218.41510478271792,117.99156732274449,303.13995336680796,411.9495733558695,2003
3,41668.92011756163,204238.288791732,49.85372094258135,89.26991913985535,298.08176283188806,220.1479677503196,409.71324946975943,2004
4,41521.64592351891,204334.58148620185,68.6431864060284,267.80492581019223,167.2880517863049,356.60291913180475,354.3789357817098,2005
5,41617.0543552294,204259.01709711645,36.13524502156955,217.59431930013406,331.6809016707177,206.81937631134767,314.41637027698016,2006
6,41576.95293945124,204271.2311379509,22.04592035979701,122.23679510862752,252.55255216197284,257.6125109055432,260.1125787183385,2007
7,41533.5474325054,204357.0333107068,65.03484668518651,112.50410769683197,192.11394651226647,282.98672494003756,232.23353518021779,2008
8,41642.94945818215,204299.0550411502,58.14539297957022,133.22031735457404,152.88397085951144,155.96609695432272,267.58332228719763,2009
9,41701.02229841746,204261.70686767064,13.827494151712767,191.5611054343753,337.5102944880375,367.0848646422235,401.8491987702777,2010
10,41513.61527143428,204286.13286993653,44.789714186204165,235.42814400907682,322.67836951368355,366.30438050419855,220.1952092733482,2011
11,41619.4819187581,204273.3088023756,43.0724258613353,120.93597653927061,177.96584504734233,197.1625952929556,205.57593225577267,2012
12,41684.48590413986,204247.36038497745,54.9094580451237,299.7813026754541,273.0572896681937,292.99379911033736,553.1001369003673,2013
13,41591.14581668674,204181.2118136036,32.74083612977394,222.0548711604305,197.23815628803646,237.63033307184838,413.4540120876301,2014
14,41563.20809519153,204364.9003766114,51.91603070369538,244.7022061810056,362.4783536764506,266.7824565322018,257.1412290518759,2015
