,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,88.20278871706243,84.94489761785688,64.9240190179997,34.9382837349872,19.933200580615193,1,0.09234856631027877
1,107755.6395,183331.2104,25.73515412134434,34.959756595340785,34.13014292179939,27.132991714367133,38.04393118867145,2,0.09234856631027877
2,107797.4476,183278.6469,85.67150581192844,98.9428858586444,85.76572728669815,82.66034781511921,67.44647319923897,3,0.09234856631027877
3,107764.0831,183318.0822,28.68462966646439,12.345346163774751,14.820149580760361,20.24878016690673,40.187850836759424,4,0.09234856631027877
4,107723.0048,183309.1898,91.70950169145407,96.73186484601455,72.9704908480673,54.82971601895317,45.35252810615519,5,0.09234856631027877
5,107742.871,183330.0981,73.8679709497929,48.548402639353064,34.62700252478082,23.01542228959891,19.32046922364971,6,0.09234856631027877
6,107806.7161,183274.99,73.65679032920492,84.01057940412706,89.44050893089755,90.06974388188473,85.38165131042535,7,0.09234856631027877
7,107758.6659,183312.5732,21.547425071940243,30.463814702089714,32.87873500370297,29.441062352180406,28.659597138320198,8,0.09234856631027877
8,107775.383,183309.8767,74.68790329792526,88.74779503463753,82.45115062507176,85.18173739413064,83.38338772738835,9,0.09234856631027877
9,107726.3815,183318.7508,90.3078393791792,96.13199782282008,94.83273212178624,69.67838984261326,57.60092024645379,10,0.09234856631027877
10,107766.4694,183327.2822,29.661851943350964,18.702660075836036,10.978863671727844,34.003536380355484,49.9519794470387,11,0.09234856631027877
11,107777.0025,183299.3846,97.18112282375131,87.20283987843395,74.22082437487752,72.64919863766832,77.43802072008512,12,0.09234856631027877
12,107752.314,183298.7686,97.49474929612813,97.4939815208588,67.41426526998177,63.71852932260356,63.37786986382796,13,0.09234856631027877
13,107732.7209,183327.4299,88.17736705913048,87.3407512338116,75.15818592845045,74.97764992350919,44.443829376131085,14,0.09234856631027877
14,107776.5235,183291.4178,89.69906709065428,77.16035228417242,82.58543077582033,76.6136290805571,71.79415998495075,15,0.09234856631027877
