,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,208.08058379249016,81.61741157973422,-79.25884325444866,-191.07376245296533,-181.6062357273496,35.45524053894977,490.14040394254164,1081.9571944537727,2001
1,41548.70351,204311.6093,301.21906583178895,188.4155092589911,27.85389605639337,-102.71488669279816,-147.90896615713194,-39.173556015297294,252.64645106601392,659.5733935526873,2002
2,41589.68646,204167.8156,206.0466992671141,88.61335170114138,-45.40237671208526,-127.0018791640984,-89.50846258606754,143.85967781687782,595.3001969297821,1166.290705458869,2003
3,41668.92012,204238.2888,206.69603181327503,82.97645531318297,-47.275977695709955,-121.9771703286849,-78.5001387105685,151.37027546000635,581.8699397129672,1116.6022558129664,2004
4,41521.64592,204334.5815,378.1814812215643,231.4461932511162,58.674463505164944,-64.32438923154294,-75.60814109919933,92.4989055464008,457.0301344446475,931.2470760386481,2005
5,41617.05436,204259.0171,161.7492717223767,84.8278670407656,-2.8683015085684005,-54.1736200335476,-22.10261360869481,149.0066079891392,478.43699772254973,898.8208136763986,2006
6,41576.95294,204271.2311,179.5736223196021,57.219678456887166,-101.09630890813511,-213.34346790684037,-210.04107464536278,-8.643929668913291,417.7343048363469,971.0552262390556,2007
7,41533.54743,204357.0333,340.56209621773326,205.34937403555494,27.830762096846215,-109.5241198782808,-144.94511745922847,-6.055904658766966,332.23697871388896,789.043911157767,2008
8,41642.94946,204299.055,218.24897393957525,97.57961882608636,-53.940948649294874,-162.63912807792448,-166.9757617856382,5.559887795910788,379.3897410827899,869.4657039798032,2009
9,41701.0223,204261.7069,199.86220274519664,102.53534927372858,12.692112949455478,-26.853898383168783,34.52636313016521,250.90949878540658,632.5698578373687,1099.0364338733516,2010
10,41513.61527,204286.1329,372.46021938383586,239.09342014950525,75.39091431837483,-46.43783463979563,-70.2169582245876,67.72627002933234,388.1838461418923,817.2228769713108,2011
11,41619.48192,204273.3088,183.01612524473924,12.263088787075962,-121.66627570347944,-186.79015064725849,-139.85234813421803,50.54105005404455,370.22038533100107,738.6738341478043,2012
12,41684.4859,204247.3604,243.92332146607035,121.6925448985036,-13.262542959403746,-89.90549406371731,-35.79469051625779,233.8519409710623,746.7842186498483,1397.3183031959209,2013
13,41591.14582,204181.2118,210.92865614614152,89.96584897883986,-43.020810901784685,-122.58172937450975,-84.74487420415178,141.92929359794095,574.8701793746844,1117.5048422193406,2014
14,41563.2081,204364.9004,420.1496490878457,284.4564456785537,110.79249559949598,-24.50989723595314,-65.78094298154171,50.77112345271145,346.85635290171524,751.1925082241569,2015
