,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,93.98559337312885,97.2682241024194,90.50465855264198,76.96022145981213,90.01100070597944,2001,-166.54553071443735
1,41549.1776,204310.533875,93.87506083570135,48.47496202700872,78.12259923523042,80.54689347389383,87.58959397421386,2002,-166.54553071443735
2,41589.569225,204168.115775,71.72198534316158,87.75176748079754,76.0759084864359,88.32897214797353,87.82124301481231,2003,-166.54553071443735
3,41668.75582,204238.61746666665,58.028222456747415,43.82640848376657,96.58374428730689,99.20365005796081,93.73932237909348,2004,-166.54553071443735
4,41521.489305,204334.882175,67.58058094697455,78.20413294854518,56.243570458444154,90.32477609034284,90.29940518117508,2005,-166.54553071443735
5,41617.044348,204259.03512,64.80524459370136,74.8105809078284,82.54294715279991,88.35278692169344,93.6779003790326,2006,-166.54553071443735
6,41576.955798,204271.22694,51.80022206469274,65.7049688972931,91.23569221289999,73.08054737399291,91.2272891821188,2007,-166.54553071443735
7,41532.757848,204357.01175,86.67017611621472,83.96185610020106,82.06963011807593,92.07472808105265,93.11307075094015,2008,-166.54553071443735
8,41642.451125,204298.9764,87.07739336268182,81.6568598386036,80.25425864656783,93.02335532920505,84.05425376387079,2009,-166.54553071443735
9,41701.9493775,204262.2071625,21.03072441496746,70.57973356124766,70.76634385690576,95.10998223589739,99.33559607760958,2010,-166.54553071443735
10,41513.514865000005,204286.3595,96.08168808568215,91.93814057538344,71.67952711936803,67.57654217922544,87.19813230191046,2011,-166.54553071443735
11,41619.62907333334,204273.00583333336,65.37270618870846,75.82538690291186,86.02397163024628,79.6611548859185,94.01907094349609,2012,-166.54553071443735
12,41684.651975,204247.00405,64.70909405404173,78.48055038589902,57.771710997979824,84.6457878436006,95.78764470308563,2013,-166.54553071443735
13,41591.159478,204181.23082,88.68040983344852,92.26763251169575,67.30715199994852,83.41836456325034,91.25709802160608,2014,-166.54553071443735
14,41562.70514875,204364.9238625,89.45227499876577,95.21998476946563,89.45013932317272,87.6172445761132,73.34040656289669,2015,-166.54553071443735
