,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,44.471463631752925,76.33504843739911,84.57949346606908,105.69127236075596,77.74448396132554,1,-0.5769994562611838
1,1,107755.6395,183331.2104,25.82124063455388,46.57265947101988,91.01439233444528,148.66318166474915,69.87410156070834,2,-0.5769994562611838
2,2,107797.4476,183278.6469,66.66516087131401,154.644218570939,175.6793765387221,152.22132370022754,101.84983821427848,3,-0.5769994562611838
3,3,107764.0831,183318.0822,22.553244237803312,44.58817405000034,96.50708718950251,101.22605090955908,84.27227968520955,4,-0.5769994562611838
4,4,107723.0048,183309.1898,53.864895558277,71.19476700762921,98.621487319548,125.94322650678774,70.59718664136683,5,-0.5769994562611838
5,5,107742.871,183330.0981,19.554104221314844,83.16822483317952,93.9655177071055,103.2171638350487,66.35919829428022,6,-0.5769994562611838
6,6,107806.7161,183274.99,65.66469588720979,124.36742470609256,167.5688441137549,171.1910690933639,105.6592833393236,7,-0.5769994562611838
7,7,107758.6659,183312.5732,55.82986706447552,38.832110683614616,115.39122724284476,105.18706010080466,68.1474441333881,8,-0.5769994562611838
8,8,107775.383,183309.8767,24.099912535510587,82.78670204217599,108.12808156003446,120.44959821826438,79.63205732051249,9,-0.5769994562611838
9,9,107726.3815,183318.7508,66.56141697129729,96.75463490824052,124.606699163082,119.99879690041551,76.4912610253495,10,-0.5769994562611838
10,10,107766.4694,183327.2822,13.235207346360024,56.83517162311301,77.50510816563336,114.78839333893345,69.10817579597557,11,-0.5769994562611838
11,11,107777.0025,183299.3846,73.34564663892327,93.3358182939552,95.7822622768613,104.29323215794912,89.05038013828386,12,-0.5769994562611838
12,12,107752.314,183298.7686,67.36523654957395,79.07402658073798,102.80741552034068,112.04371556239,80.61219424664169,13,-0.5769994562611838
13,13,107732.7209,183327.4299,45.79813405539057,75.87662337838795,103.03767228546498,117.82277272584928,70.6825025913048,14,-0.5769994562611838
14,14,107776.5235,183291.4178,72.1155855106509,97.22701888998104,128.45118462995868,120.7151430606049,85.14045258839542,15,-0.5769994562611838
