Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,39.72678989261251,183.8529144575764,123.895651524466,224.0720556338409,330.7097159507848,2001
1,41549.1776,204310.533875,42.7930650450724,85.26649662935007,128.300141173402,243.59706311934147,194.32652252477808,2002
2,41589.569225,204168.115775,24.913886770436985,150.7548953913655,209.54692428275175,343.49666693828226,371.8895055760128,2003
3,41668.75582,204238.61746666665,36.134126110927525,136.46489728375377,324.34903845253376,395.7020002759808,372.4013785343089,2004
4,41521.489305,204334.882175,21.10082368775884,131.76677380566565,265.9912123805022,392.464191512471,310.00657689216445,2005
5,41617.044348,204259.03512,48.99288071339449,129.09159165430495,195.945241454936,268.0542941876024,324.7055580587653,2006
6,41576.955798,204271.22694,41.20190229915109,92.37045445801844,154.7955595324302,176.44519177038148,374.6276863712121,2007
7,41532.757848,204357.01175,29.78436706494731,151.91623291139973,247.40076838785032,253.0845471469704,239.94319789660756,2008
8,41642.451125,204298.9764,53.241408265831325,168.41236054570203,168.44841006131696,217.6928246518634,289.0871223708157,2009
9,41701.9493775,204262.2071625,74.47821333290715,182.5098587283788,342.2787276901773,338.5911456810825,382.7883670073408,2010
10,41513.514865000005,204286.3595,45.878200651811206,166.92927506417936,305.80191714533504,291.97117631717055,306.0515591608617,2011
11,41619.62907333334,204273.00583333336,36.65109091067175,95.97081123990648,308.56450055639,222.081728304477,199.0737263321309,2012
12,41684.651975,204247.00405,52.87255971840216,212.9156323879979,312.33229685837904,401.41361796857376,454.50999807914826,2013
13,41591.159478,204181.23082,17.649142019355416,112.86162139579528,246.2596337311513,303.1287045084443,426.3306279899713,2014
14,41562.70514875,204364.9238625,20.913736579320744,184.5282077555991,311.59452349620506,298.429483419951,266.5186730877233,2015
