,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9937888889,183326.6925333333,81.28849281250575,72.8743098501512,66.91147295681189,77.74459245081017,69.69599933101806,53.04147165948758,46.43972472054495,45.85608328817027,1
1,107755.86151818182,183331.1214,35.71627081743562,10.865165438527601,13.180399161709358,48.69005877826142,19.468183799165136,21.846565654867096,39.689228296621586,32.42503705459165,2
2,107797.93544545454,183278.9048727273,84.6802232790513,90.99144754248564,74.6534279252291,81.52544264375435,59.689875712574434,74.06846638525504,45.15070096554116,82.35450045178554,3
3,107764.40281538464,183318.4132153846,27.728812749797,8.112769748607644,43.02775456256175,13.718053379638697,45.36290027785144,14.447507712817076,38.73486543674859,15.836239355500016,4
4,107723.42537142856,183309.4027142857,91.94371663536558,82.25068761790064,62.36816612083051,93.05320375146104,52.076086985671594,76.13214146204216,25.842377256905564,50.355208774289935,5
5,107742.897625,183330.1258375,80.99111287182699,26.875675337971042,40.39272215608044,55.11804714055442,27.979179348466932,44.20356368037929,43.56979077652991,18.859426545549322,6
6,107806.755275,183274.783715,80.7547990303491,79.13295012736542,72.08171126874075,87.80136083600506,71.85409604878944,69.28591849928878,56.7850897578879,74.43868868161057,7
7,107758.59206,183312.54344,49.031716405241674,5.094083021143631,28.198150845421274,34.822294042086824,17.985887340574898,24.67985807424029,39.98349100471348,19.020113612743266,8
8,107776.02779,183310.31861,56.278508355815596,72.99829562762888,65.61014484635552,90.81531936573329,53.39577891836775,61.26263378765473,70.5855270202798,95.42143037482236,9
9,107726.3215,183318.8376333333,95.76288725930753,89.19145229352651,61.64463232836394,49.181034884965065,64.83378696228897,47.21533503701041,58.30822597486994,68.86135184801697,10
10,107766.74172,183327.35406,31.982466519735357,4.453460403183433,8.414255800004465,49.9594786601875,53.194895911151576,48.4776213356426,22.67112086323926,19.46511128865811,11
11,107777.31210000002,183299.6196181818,40.28869085846402,49.405631712908075,34.08246943940417,79.22629464918613,78.20261916672655,93.33467515303214,87.52031588936184,97.1257717172431,12
12,107751.80372307693,183298.45846153845,95.5389669004993,93.32860226291115,64.90335685068894,67.55690662564271,67.31046663540916,54.56389327465428,86.74183068805081,55.89921180179314,13
13,107732.68432857144,183327.4764857143,80.35123055908515,78.38603332675862,52.121919692015034,53.41307046128596,62.640147819080426,64.3655055660648,62.97411789061304,62.19447658453689,14
14,107776.3765111111,183291.22352222225,75.76039814398337,79.5252836806711,38.770526919037366,85.69615082320222,92.48340102948569,71.23066590620193,49.357026398351834,79.44200285292328,15
