,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,53.59758239338214,100.16730199626498,140.4856020123892,151.8592098333573,155.2133750566483,316.063445625742,520.401382738708,617.7690234804858,2001,-0.126235364802163
1,1,41549.1776,204310.533875,45.82004859616852,86.19184619463284,82.49635943625154,132.96500769914968,188.60666323625736,259.200583612423,405.39920228112527,322.44718642474896,2002,-0.126235364802163
2,2,41589.569225,204168.115775,45.55409305396148,82.81588670753662,142.09563859760834,216.4204713122587,307.71975214102594,428.9570943916469,595.0607902827431,699.6723878226868,2003,-0.126235364802163
3,3,41668.75582,204238.61746666665,46.96566320671364,73.88525915204981,89.61477151682043,221.4831541763037,233.35410186266603,393.83824122342753,608.7775480684446,708.3811914605877,2004,-0.126235364802163
4,4,41521.489305,204334.882175,57.310865237474495,77.75935002442529,161.5370003466884,233.2108360215132,341.3370632986727,492.18922251826086,477.000201919581,594.1838538888485,2005,-0.126235364802163
5,5,41617.044348,204259.03512,55.26808783437233,67.77910770861551,114.10234655436982,205.55479234176295,191.71764672195897,358.134409147484,504.0071189610852,584.3719726423824,2006,-0.126235364802163
6,6,41576.955798,204271.22694,57.61744883174773,63.923801687195535,96.24081413117568,180.3558962878652,228.4170826242485,264.1675391282591,306.91521529720256,474.9162660851457,2007,-0.126235364802163
7,7,41532.757848,204357.01175,53.92839591835753,61.98872239340808,166.61356544688454,215.70111047659813,273.14880615021207,407.7435053583095,364.0929500383721,394.22281363276255,2008,-0.126235364802163
8,8,41642.451125,204298.9764,62.47056059108298,45.72450100319928,120.13306564769806,122.60845658882488,191.51911896367736,264.46957774295754,416.7024397357911,463.1724430177479,2009,-0.126235364802163
9,9,41701.9493775,204262.2071625,45.05497417633519,60.972890000302776,200.290549642439,207.30675709379508,276.016377572125,486.67440357142266,682.7143052255817,819.1967346924326,2010,-0.126235364802163
10,10,41513.514865000005,204286.3595,63.11453152218129,63.728828233195294,129.82648049424284,236.33786357217213,324.2641042845064,360.5767503817222,479.5133541965838,577.206472045013,2011,-0.126235364802163
11,11,41619.62907333334,204273.00583333336,50.47385875495166,50.5426102834485,164.36467905983778,144.50640654500097,139.73200243516976,213.11218344701365,325.106954535027,491.5982475700048,2012,-0.126235364802163
12,12,41684.651975,204247.00405,44.40685341951337,60.1717657873062,113.53319893669892,261.9642638016253,395.0562717758602,507.3867456341041,832.7170341537536,857.28883113292,2013,-0.126235364802163
13,13,41591.159478,204181.23082,47.67555620208329,74.12103527052426,161.0548805449568,177.96693506858915,209.97810564237508,352.24342456667046,649.1683800579985,692.2315299832924,2014,-0.126235364802163
14,14,41562.70514875,204364.9238625,49.61184432172384,75.43363328215406,152.2547942988519,344.5248702918344,403.6662857755439,440.2909314588157,455.563376991132,392.6243550591434,2015,-0.126235364802163
