Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,87.82212434332962,74.07058109960158,65.56365153801733,52.24120040524411,43.54988095922534,1
1,107755.86151818182,183331.1214,19.481254079163275,14.502976537388534,30.991004172522725,35.09209433445442,35.68812140451746,2
2,107797.93544545454,183278.9048727273,90.8884999514376,87.35910027025106,92.99316132738552,80.09454341838702,74.99100001327699,3
3,107764.40281538464,183318.4132153846,16.73786123782105,17.924683120412453,13.32022016670476,8.830155541070498,30.231839474769675,4
4,107723.42537142856,183309.4027142857,93.0878472265476,84.43170238841012,84.43448863361202,57.45374908760446,45.80366863002629,5
5,107742.897625,183330.1258375,40.34247975034204,43.55507891235773,45.34210649399371,38.19254205816858,32.15585180337082,6
6,107806.755275,183274.783715,83.87929138569827,73.51417517243257,76.09875060551886,82.55174539839572,66.81721074127952,7
7,107758.59206,183312.54344,20.887526101651403,25.62074734782889,31.374237642613853,30.468856408906777,27.539645662758858,8
8,107776.02779,183310.31861,64.14549050881979,61.67114175506741,74.90966421778607,89.84745461066751,87.40161578315839,9
9,107726.3215,183318.8376333333,83.3786982576544,86.95494285291831,73.79965831413776,78.74998962256363,79.48745369748495,10
10,107766.74172,183327.35406,22.469667954271472,33.32032074281097,37.20960937153141,31.70866000265329,23.761373963571803,11
11,107777.31210000002,183299.6196181818,79.72681245567661,70.17754122755343,90.54266413192774,92.39421634133274,89.92689338979616,12
12,107751.80372307693,183298.45846153845,90.56168103612258,84.48423175007619,69.88861394904983,77.65548657583716,83.15585890748852,13
13,107732.68432857144,183327.4764857143,74.88635051459019,70.75371813994235,71.75439711329733,72.18636884176021,71.62893330340464,14
14,107776.3765111111,183291.22352222225,98.51144858186554,85.2051462677921,81.96162849693997,64.20406447928829,68.12121631343832,15
