,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.5350769347,204206.6350445384,132.69311394458543,-96.31075198322182,-119.78910522407871,253.9023637571348,1056.652289073984,2001
1,41548.70350637949,204311.6092516128,239.2226373270334,9.341393533389443,-88.85843334629227,108.85275520084227,653.7548310677212,2002
2,41589.68645659421,204167.81563104223,134.43493528251383,-60.30780526756579,-41.443180581548766,357.1820815856662,1145.9275293849596,2003
3,41668.92011756163,204238.288791732,133.48676461156572,-59.68374239578202,-35.39309158378071,353.9225049809092,1101.6095608840951,2004
4,41521.64592351891,204334.58148620185,296.8839241157101,42.05481163689371,-20.965178903993802,266.8886528418372,920.5859511575673,2005
5,41617.0543552294,204259.01709711645,114.17928397788751,-16.374833045793125,8.383596687617342,308.79313184318636,898.5884048084872,2006
6,41576.95293945124,204271.2311379509,108.01347233053059,-117.08503548935505,-148.9489866529566,197.9150214039148,950.5831008535432,2007
7,41533.5474325054,204357.0333107068,266.17756960799176,9.623500353810734,-83.01120539666282,160.62049090470128,778.2949524575233,2008
8,41642.94945818215,204299.0550411502,149.5363002457737,-69.36001345545922,-111.44087656466613,188.07052284993537,856.7121941612686,2009
9,41701.02229841746,204261.70686767064,140.2330153145494,1.358349001113119,60.13054025422874,429.39069954995324,1094.9168346310116,2010
10,41513.61527143428,204286.13286993653,299.1291370720324,58.102267737515625,-17.34060121563443,224.11393978226914,811.2481351894629,2011
11,41619.4819187581,204273.3088023756,95.82977850164093,-121.42485524511667,-108.80902162273672,200.4835328322758,744.448377996936,2012
12,41684.48590413986,204247.36038497745,166.12570540410346,-29.547521896628226,13.193095831625968,472.70702613252706,1365.5827090675498,2013
13,41591.14581668674,204181.2118136036,138.77040278740844,-56.637018493859784,-39.256410331855164,346.3063945383139,1101.1318918670597,2014
14,41563.20809519153,204364.9003766114,346.6939833898494,91.99136575913545,-9.928663323730792,196.65444973753262,747.2012687264539,2015
