,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,43.90621392361494,60.421615398069314,144.7045291589459,191.93049612713975,219.70594207301085,232.29348230507796,473.7353265912897,283.2475711191962,2001,0.7335338534446008
1,41548.70351,204311.6093,38.20253919332565,77.17410177983456,84.68766252830183,190.61148522892108,127.95482151166085,496.59853667432867,399.4728832997224,256.0417744043517,2002,0.7335338534446008
2,41589.68646,204167.8156,33.1678825858732,43.765480466626016,176.35098566831425,106.91188825272694,157.4658008285509,360.7167573410479,501.95546993483197,352.7724482789573,2003,0.7335338534446008
3,41668.92012,204238.2888,48.5258360500665,71.70519896572685,138.77595886897225,117.22674485377337,230.815885296094,327.39750165368,410.897669402115,396.31056635509674,2004,0.7335338534446008
4,41521.64592,204334.5815,35.892123909229575,67.55464158883427,178.6379034630079,304.7269886107098,224.68793348819693,249.453640696757,582.6248217693219,346.1859890552763,2005,0.7335338534446008
5,41617.05436,204259.0171,27.656741614589656,79.4718027242409,160.60270151378643,305.61640279831914,130.32530919440768,312.4811196703754,375.47756134062917,301.83360923184665,2006,0.7335338534446008
6,41576.95294,204271.2311,49.42874899338335,92.09529342728065,190.10834314855006,113.2155742191199,295.37110604017164,298.7451170027352,260.48365578844385,412.07940479147726,2007,0.7335338534446008
7,41533.54743,204357.0333,69.052395654856,44.71933327714861,138.4884070770347,212.17445807578707,224.89975199306699,275.5335818428611,358.56394704388606,234.9543254835643,2008,0.7335338534446008
8,41642.94946,204299.055,41.324702765040236,74.34979615803941,186.54826978909702,337.02273126876963,187.82884668416946,293.7309169543921,319.10698694294564,315.9981823632195,2009,0.7335338534446008
9,41701.0223,204261.7069,30.501068694710078,46.85954702083944,287.6893064715286,124.7885059500397,252.65720554670153,412.94341740782903,552.6536101446882,425.0552291906248,2010,0.7335338534446008
10,41513.61527,204286.1329,26.502630159787937,111.78473034849864,87.5603416392731,183.1179693679498,294.1282299841155,309.0543195567715,425.6502980038907,305.8267205983557,2011,0.7335338534446008
11,41619.48192,204273.3088,60.41939126528743,62.102729210134314,153.5039650545284,210.39375629718927,262.8480542449911,178.23067223571698,260.78059410908395,356.708592174217,2012,0.7335338534446008
12,41684.4859,204247.3604,30.408625962937712,79.32492701039476,187.07589041317325,246.5880449582918,465.2903635250441,396.07112841073604,377.0750665523139,516.0689608512444,2013,0.7335338534446008
13,41591.14582,204181.2118,39.893088026649714,46.60373236399391,113.18538481450963,244.8385404677645,189.3632216249264,304.92365076199184,520.0404002690581,370.5591328953014,2014,0.7335338534446008
14,41563.2081,204364.9004,41.3132382480919,80.11144279842183,167.96822523561005,294.68829042865497,270.0905616412144,271.18475697901613,530.444015408008,275.3340222430617,2015,0.7335338534446008
