,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,81.55992786907149,38.89943763969188,72.91287566679745,57.590960293749234,88.2691380635688,85.74411861552619,57.63424365740124,97.74372919980804,2001,-164.9525151641959
1,41548.70351,204311.6093,91.83089155270325,75.13640417265626,38.51885290366416,76.79585998900126,76.27524484177843,84.11336041578896,84.53664195183296,91.37132523540674,2002,-164.9525151641959
2,41589.68646,204167.8156,71.25747458683647,92.0715314781044,52.60414109209766,83.36842535176723,87.4476920032811,45.87545048604329,98.10071925853141,95.45269305056694,2003,-164.9525151641959
3,41668.92012,204238.2888,32.330690414004174,48.80866440753151,70.56464458424642,81.99432986172216,76.6218525356779,83.2930031134502,59.71719592995894,98.11589886309757,2004,-164.9525151641959
4,41521.64592,204334.5815,65.94870774071474,97.23983097104656,62.22465078278332,67.12365061073187,61.704467178642474,90.02980153357771,70.47384088216225,88.21883241973612,2005,-164.9525151641959
5,41617.05436,204259.0171,53.47955524910888,78.3862219384859,50.12135339508692,80.12751135062413,62.57271121364735,81.88258066622609,80.91455994272036,98.23825542180374,2006,-164.9525151641959
6,41576.95294,204271.2311,61.79617091316277,56.174182301290045,83.6074749238055,73.95068695956128,89.84888565239285,62.1490363267474,84.10976681476765,96.80773927845989,2007,-164.9525151641959
7,41533.54743,204357.0333,64.1725380886874,97.39023140249574,56.809876543934436,52.5746268468835,85.29091819743395,75.07055829949215,74.87606820741932,81.06123617924959,2008,-164.9525151641959
8,41642.94946,204299.055,88.3603460452128,73.25197354538345,80.61610523483822,90.43198309686395,63.84813619847758,83.32600671369146,83.8098889923103,92.98146071854086,2009,-164.9525151641959
9,41701.0223,204261.7069,44.31879911993324,75.13760504009826,50.88063993023018,64.93752518335181,76.30128396653082,87.2890254950045,50.9346575907945,93.4819094187121,2010,-164.9525151641959
10,41513.61527,204286.1329,88.62767583859417,76.88298036936925,16.248197749217727,72.40606528518767,68.64387574380684,88.5775900918289,68.57345744031107,91.82160666483693,2011,-164.9525151641959
11,41619.48192,204273.3088,56.957335361333016,82.19788117625133,75.78715506122902,41.35819675594811,78.20832939041485,62.57530758022573,64.76572086429722,98.18095304492854,2012,-164.9525151641959
12,41684.4859,204247.3604,24.89879366205735,70.43898614175878,39.873499979252415,81.41529013976134,79.19526669525912,59.98071857083173,70.35705668798137,96.38810685645036,2013,-164.9525151641959
13,41591.14582,204181.2118,81.54024832203334,81.77843304898809,54.59637171991949,53.83932206204753,63.569320991374376,69.37321280494798,89.5984033379735,93.56803136568521,2014,-164.9525151641959
14,41563.2081,204364.9004,92.02916564573873,98.54037753920824,97.63812779756469,40.69204481594827,69.64610397249871,47.1623242905355,94.5403849681915,76.93767200666058,2015,-164.9525151641959
