Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,77.33661384438751,71.66873726241971,56.91149757358065,41.847657084853125,35.92341857474251,1
1,107755.6395,183331.2104,27.60541096245389,24.908708152212256,27.385064445283597,36.73108864178502,37.43301115527667,2
2,107797.4476,183278.6469,86.95428459802942,98.68984495816966,93.5644894224166,77.2518489257852,85.51079070039071,3
3,107764.0831,183318.0822,19.69134112365622,9.04848232382522,13.280590928484996,34.85309226016921,31.27082116723655,4
4,107723.0048,183309.1898,93.0881484750772,76.45064628526436,60.84395311296074,46.80376552908928,63.87400583086485,5
5,107742.871,183330.0981,46.94256283598008,47.39340720082664,51.492149982587065,34.66510023619454,19.41442001046273,6
6,107806.7161,183274.99,75.5436112469271,91.35787088335476,80.23769543176665,83.15995863516301,79.25312607870919,7
7,107758.6659,183312.5732,33.3060835374628,26.57228660665781,24.639976245574555,24.577349073958544,31.12170970306343,8
8,107775.383,183309.8767,71.97499579390919,71.87562033657474,84.46229295197283,78.11738857478812,78.81374371725323,9
9,107726.3815,183318.7508,87.43296521248932,78.21637823428367,84.73039172534192,61.11282344640885,70.90122762819145,10
10,107766.4694,183327.2822,20.129284818937283,16.177895056543875,25.1348893664386,31.153435803490453,39.82510218631526,11
11,107777.0025,183299.3846,76.2382580456451,74.33791099645579,77.1541606736674,75.69966936751536,79.11361840329273,12
12,107752.314,183298.7686,83.82663210136415,92.73100176681282,85.39157435007287,69.16618583644367,75.74801866577782,13
13,107732.7209,183327.4299,76.07019711676558,66.80600307164404,65.04341887087669,65.96041958725716,67.7892770316777,14
14,107776.5235,183291.4178,80.63392619771525,96.28129956748796,96.55357599749476,81.01743658615709,79.8962988244367,15
