,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,73.04559141867094,70.86521144278056,37.33500287248472,96.39377760456307,96.02354191586582,2001,-400.99575592252285
1,41548.70351,204311.6093,50.378165765477625,88.26327289096498,82.90735432645866,92.01952795166719,92.21554939160974,2002,-400.99575592252285
2,41589.68646,204167.8156,73.7405782145825,52.82733600227371,95.60730775575288,99.37189698796118,89.39411861913378,2003,-400.99575592252285
3,41668.92012,204238.2888,91.06721530858727,93.8763364501126,80.60010341764178,90.96518942638997,83.49483454620336,2004,-400.99575592252285
4,41521.64592,204334.5815,88.39808759261865,86.59850803435054,69.50871645761185,95.23481703503998,89.27671208235277,2005,-400.99575592252285
5,41617.05436,204259.0171,91.44426954127258,82.92949536153259,41.933966211421065,99.16149186689177,94.40315695270664,2006,-400.99575592252285
6,41576.95294,204271.2311,69.16334333952749,72.0362891284759,69.53045849490029,94.71631899001139,96.31140309630146,2007,-400.99575592252285
7,41533.54743,204357.0333,94.77435299591784,79.67371888886139,76.949149218482,65.48093925037601,92.37352351403487,2008,-400.99575592252285
8,41642.94946,204299.055,73.8377941839378,83.17481576563739,82.25922181146218,81.30033571367052,87.45787621603631,2009,-400.99575592252285
9,41701.0223,204261.7069,77.05534947123084,94.67683579996937,53.538593816979144,89.5024700357834,86.69794602553232,2010,-400.99575592252285
10,41513.61527,204286.1329,63.532760701651654,60.777975911200514,45.7057296487433,90.38509980574709,95.23751897081382,2011,-400.99575592252285
11,41619.48192,204273.3088,77.81200746872754,88.78247734091724,75.50440341680374,88.90435642166803,94.32570835797519,2012,-400.99575592252285
12,41684.4859,204247.3604,76.60203889153665,74.28985458505198,78.74775260341461,83.02456384364092,97.71037898346066,2013,-400.99575592252285
13,41591.14582,204181.2118,23.062889661014896,83.64710922961333,90.60825307576606,83.61031229835135,74.07434758557785,2014,-400.99575592252285
14,41563.2081,204364.9004,84.78606869877288,77.94225508069073,85.32142548511301,62.31781276834187,92.96088214209053,2015,-400.99575592252285
