,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,94.52007519033035,78.30876676821136,56.00658969521391,61.71316246330522,68.63231146905864,58.01188567914714,32.775920519665085,14.148085150803603,1
1,107755.6395,183331.2104,27.825941341902347,17.818640388758606,33.087900365923886,45.82952618884375,39.67918509517808,34.85667918349345,28.653736865433636,9.226835708332656,2
2,107797.4476,183278.6469,90.81246972295219,86.15403655519225,54.67333759534051,61.29847378186331,81.60261750703543,68.79026882112612,81.11632094244169,86.68400831740375,3
3,107764.0831,183318.0822,20.911037239323726,19.119231756149208,34.87482954283158,13.765450106770212,33.24988167656891,33.20709440573808,34.45454264706501,51.68054042691221,4
4,107723.0048,183309.1898,92.3409522648332,82.3392191553465,69.68314719277967,63.91365996600564,90.81706577006706,67.82604873466721,36.198218745167374,38.82923694928075,5
5,107742.871,183330.0981,55.645756867082135,32.66640288152354,36.77007298205686,49.55151554124924,40.10050454531925,40.61288497066883,26.242361715529206,32.91934954984703,6
6,107806.7161,183274.99,91.39228519264992,79.72007428580228,58.602122986204925,72.2781310855627,96.06480504225432,88.60698307215068,58.65541480103782,76.06653099995789,7
7,107758.6659,183312.5732,18.82952315589848,14.790792168158927,22.101615891768503,25.121576790648813,47.67918910047383,43.29537687807076,43.803399382430385,57.57530557009405,8
8,107775.383,183309.8767,89.25652115401776,78.3494082728269,86.43779820286757,73.12933960301169,50.50879612561216,51.05758399816522,56.0527625166342,76.78535202508726,9
9,107726.3815,183318.7508,94.24731722721359,96.92916734964207,80.99754972301783,59.368060855711164,61.691164752060615,84.27863774584142,72.25743965046814,32.82342737343316,10
10,107766.4694,183327.2822,15.557576362315531,23.427396942176028,33.49869417283896,49.812204869213595,12.514136260280193,36.359769825055295,42.703703305287206,22.573565319820723,11
11,107777.0025,183299.3846,77.0939208359981,59.34387452766005,69.87748827351517,51.23027796534192,81.00084018345453,66.88937690864115,82.9849303134433,84.72904159298871,12
12,107752.314,183298.7686,90.4077720436856,86.7942101495292,74.61954635053334,51.74401896358086,41.73420800899606,72.95760716351568,92.19930132893673,70.22564900288606,13
13,107732.7209,183327.4299,89.4838741586107,79.84450074311242,71.60847372052704,71.24651566399123,86.38647124453274,68.84467765142236,61.53061966209547,53.4687333735776,14
14,107776.5235,183291.4178,90.32164412556544,94.12788611069477,79.41886834463355,76.94130252996892,51.42797976146318,70.74277981878483,94.43682700342073,69.5717638482368,15
