Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,79.6634909249047,85.5335412081612,63.00531551015722,45.43574201776741,24.420286124785218,1
1,107755.6395,183331.2104,25.627350162992197,33.601560024483,34.07667259604951,30.2540941015211,18.1039732840548,2
2,107797.4476,183278.6469,71.3579907325223,92.91171167049032,87.36987760806596,79.34018112583252,81.62493238737851,3
3,107764.0831,183318.0822,19.578991108397062,19.99645666873101,17.745863574661854,15.186348759925131,23.72923325826233,4
4,107723.0048,183309.1898,92.33883624715436,88.47585688067342,59.97536887721202,52.94955928108581,59.35480559775598,5
5,107742.871,183330.0981,60.10722066908298,43.21426600587419,38.55982399516392,31.13791023526284,22.61576918534748,6
6,107806.7161,183274.99,90.77114084056495,91.8363693738648,76.92442265026203,72.59222499976063,85.92009029565513,7
7,107758.6659,183312.5732,25.48354069163912,31.41466118820745,31.13368048581078,26.256770839407583,21.10091287954654,8
8,107775.383,183309.8767,68.25865390954411,76.35208187157225,70.61975742910288,66.5331403419417,70.9912835713586,9
9,107726.3815,183318.7508,87.38015742943746,85.51665239933853,88.4438372317164,70.97542462834285,61.968658963308535,10
10,107766.4694,183327.2822,28.24239267945024,19.65984263251364,33.448450211459225,36.31516221878407,32.107513768005575,11
11,107777.0025,183299.3846,62.49317302850921,71.10092316647332,77.19591278966338,81.16155222336832,87.49868452237426,12
12,107752.314,183298.7686,94.19161587344522,82.45651183431944,66.73837460005049,57.29853070588111,62.62950054511963,13
13,107732.7209,183327.4299,68.24293464264993,58.69435154930318,70.164524655175,70.35467401046604,71.66991270495943,14
14,107776.5235,183291.4178,93.24359781757728,89.85011899427597,99.42757517316092,67.24503155059385,99.3278090784942,15
