,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,89.0520746946749,87.994323464785,84.25240242514012,72.47510226472892,52.0257717841062,78.53804276637726,34.30039348749582,14.637255545777643,1
1,107755.6395,183331.2104,22.06210277641898,26.96812596304439,39.917447188815856,65.0431727380842,38.4090000891668,31.191215244462533,30.529586186379582,17.92356414269352,2
2,107797.4476,183278.6469,95.12941235733949,88.47818124296437,47.68365085974611,51.0457695105832,60.00868759664487,85.9780443202095,73.29820014730485,86.54875031360984,3
3,107764.0831,183318.0822,33.754351971573556,27.765925258138765,31.462881110290176,40.75871116772866,32.77196082327363,26.260257635157778,29.873286951783758,8.252156997930069,4
4,107723.0048,183309.1898,90.90594582190761,85.55117171654679,56.9640716840881,75.91053457855402,55.224697878957194,36.83430956212248,59.79864447995037,57.25471615521508,5
5,107742.871,183330.0981,48.86502281856717,50.56732962933674,80.12979263191434,76.11168754981472,58.111612144492966,37.091101311874695,25.611741334212617,7.882131378284181,6
6,107806.7161,183274.99,86.29743841726864,92.56911553535775,78.93734598156534,92.2579513557267,61.23489463984003,58.55889837615475,76.35594061579295,84.61650380514068,7
7,107758.6659,183312.5732,31.013389044357897,13.439251996139927,32.05186529952016,36.7948807996981,40.79007345249364,25.758479178269443,39.63283400138167,24.168150484379996,8
8,107775.383,183309.8767,81.1785960195095,91.68630941440925,85.75477235365506,87.47835312193054,80.34886048302549,56.55049416827214,73.34287045383167,94.42753708064895,9
9,107726.3815,183318.7508,85.32610394830289,71.86994730042441,94.78098431142452,73.72986328214957,54.43138987267913,72.01031062387469,79.23389602999113,73.48370579539767,10
10,107766.4694,183327.2822,22.649006866480875,29.71725320426953,39.90602064528737,30.07528491942065,12.880715136439777,27.185348971099064,38.69229740726147,35.89736421238822,11
11,107777.0025,183299.3846,62.601799909920814,80.8862821803187,86.77627892937097,85.68590502089118,77.0294307715408,74.34990213211096,90.02160772954531,90.37651687712479,12
12,107752.314,183298.7686,98.30317206341877,84.50479921201027,65.65448414061231,42.646740416411895,54.33341677034452,77.90876998476233,85.01377859300736,69.45383591727872,13
13,107732.7209,183327.4299,96.77254428514698,81.96352969700415,37.607724671796916,85.88161550784707,72.36884009448062,68.94370743690465,62.06729185928214,81.40277084076078,14
14,107776.5235,183291.4178,80.15081965422245,93.33724074951961,67.0530021674243,66.51351002001907,62.12552549319787,67.28547487071258,76.0166247348295,86.60561028452179,15
