,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,59.45445791170657,44.85985717643982,132.09840212832344,134.5408961972308,218.6284005423848,317.0872326793097,379.0637536931587,679.3426087284046,2001,-0.1948800403589705
1,1,41548.70351,204311.6093,68.86033308864629,114.26273483463986,165.5552256070059,178.22430024215623,151.13374595176705,309.8524597745906,287.90530687691665,350.9122527313176,2002,-0.1948800403589705
2,2,41589.68646,204167.8156,28.199741379049996,46.62353384359275,139.72289640880936,181.18922279837284,225.6125146938309,516.2648454575651,585.8287312051984,589.2736564418891,2003,-0.1948800403589705
3,3,41668.92012,204238.2888,62.677927433774336,68.99452119176857,183.52523628761435,151.33635765828612,246.6655509923991,345.58170676198387,655.4007736377066,728.4952135372419,2004,-0.1948800403589705
4,4,41521.64592,204334.5815,51.234098707340046,38.12777711157921,137.10075294544956,133.69720475263014,373.6561154074934,558.5131895762242,627.4941828674785,589.3495753324366,2005,-0.1948800403589705
5,5,41617.05436,204259.0171,38.78493083103833,87.24870293093554,121.79778812840436,223.2735732582358,206.12326418773984,344.93543890465673,417.3306419067301,581.107845348153,2006,-0.1948800403589705
6,6,41576.95294,204271.2311,72.33046923425923,57.45514297387259,139.20283846381287,236.7294970070442,170.99685314285207,213.7547725656951,357.1291422372713,310.6702563839454,2007,-0.1948800403589705
7,7,41533.54743,204357.0333,37.03781941290807,71.57206737697076,164.515834401277,204.7699146211543,324.8709169637472,287.88686293505884,361.2755312227562,424.6613118364673,2008,-0.1948800403589705
8,8,41642.94946,204299.055,64.54786502715598,42.77005542050702,180.35415345537768,323.28823501993355,156.86497093471746,262.681234419346,398.4345252258004,319.80677340811513,2009,-0.1948800403589705
9,9,41701.0223,204261.7069,45.31963239169469,77.47911108411937,131.8974134754746,216.6657265409268,324.88604501552413,492.9361181184326,698.3521292499828,811.5022964029117,2010,-0.1948800403589705
10,10,41513.61527,204286.1329,64.12140097129355,63.28638838946672,232.6042062972552,302.8254369364469,375.68531301873065,351.29180524843144,406.8011749927018,519.7359974382922,2011,-0.1948800403589705
11,11,41619.48192,204273.3088,43.34170942809638,100.29757333613814,102.01808503487548,249.56077272866008,432.6295979909742,238.2604402756809,279.9238473731547,315.0725877236582,2012,-0.1948800403589705
12,12,41684.4859,204247.3604,76.1848976738459,88.62555849976766,151.59508220356133,245.1126053253565,397.0876971176909,560.761952278321,627.3480256704926,734.9955078350238,2013,-0.1948800403589705
13,13,41591.14582,204181.2118,42.816183211600816,71.94901886091188,93.89248088600674,161.48428019011303,193.77315726206191,368.5804215526307,577.3459937993615,755.1015961377461,2014,-0.1948800403589705
14,14,41563.2081,204364.9004,65.42117468984937,64.68221222710423,192.29839408464036,262.97166387808124,316.05162502184385,337.4960458748974,466.75203839802873,472.08493078883055,2015,-0.1948800403589705
