Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,85.68836298208316,83.20797527744755,83.76154651303278,84.73350670954592,74.4446610435447,2001
1,41549.1776,204310.533875,90.8936458968684,72.92980854547207,72.35468585407646,78.11635335018129,74.87098085486788,2002
2,41589.569225,204168.115775,97.97733511318148,90.420974141033,97.78084560864608,87.09470755327217,32.753356366724624,2003
3,41668.75582,204238.61746666665,68.09195004391171,31.06158163251445,98.79218039260584,96.89121954436088,96.07812278229476,2004
4,41521.489305,204334.882175,90.53300587029749,78.57039954517745,87.4720868453288,82.28819998586104,92.48533074221872,2005
5,41617.044348,204259.03512,83.96017632547347,87.72823055715784,75.33478812017505,83.24932313992717,79.18696848183615,2006
6,41576.955798,204271.22694,85.25969052808759,82.54351702839796,88.11508019563317,92.11674075107688,95.8224847649474,2007
7,41532.757848,204357.01175,81.48141222585825,84.54647965642378,92.07296216736374,67.00079602539661,87.06905871785712,2008
8,41642.451125,204298.9764,96.97622748017058,94.78525384300616,79.83109187376664,57.09030884806926,83.56827633680284,2009
9,41701.9493775,204262.2071625,73.97510253697328,76.91766905552137,88.97201482839434,66.8963962557295,81.80374278206784,2010
10,41513.514865000005,204286.3595,66.28769281501158,92.41483090500796,76.3804891009404,90.74210119388174,62.498087652749454,2011
11,41619.62907333334,204273.00583333336,90.70726628489798,55.26709548644494,80.67235657763652,95.37974884595842,92.93699107598886,2012
12,41684.651975,204247.00405,82.85206093625493,86.65212217109675,28.852809519809163,75.92883592763347,96.62053619195368,2013
13,41591.159478,204181.23082,72.36466803713623,91.08708901650198,88.2256261986119,85.33779821590228,87.69769144700041,2014
14,41562.70514875,204364.9238625,80.14621919743311,91.9697356083323,86.56548425102972,79.72028881280214,91.25859295474812,2015
