,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,78.96038737404996,40.98146095374507,98.92462239821182,99.026233852173,99.12301094425067,2001
1,41549.1776,204310.533875,91.34852357795144,87.75705786112808,83.86568047232066,81.86229899966786,94.0939071122114,2002
2,41589.569225,204168.115775,78.51181928626588,63.193772785919194,80.92711921212661,92.37501925884081,89.28558176091322,2003
3,41668.75582,204238.61746666665,83.05110904326402,61.70665488482256,82.28174908132044,66.6751682673274,95.11836159721983,2004
4,41521.489305,204334.882175,85.69266343605516,92.58236804274259,81.93597650387733,88.3606811444771,75.34057566970803,2005
5,41617.044348,204259.03512,79.90891992103408,92.98847982029233,96.3955500467184,94.83972022153885,66.59677220841823,2006
6,41576.955798,204271.22694,79.84177557846031,76.04666290108489,85.82205721596307,89.98827171157802,92.04748485580186,2007
7,41532.757848,204357.01175,66.83975258577487,75.72114182146113,81.83141664968704,84.93927261822999,91.13526567404132,2008
8,41642.451125,204298.9764,74.76071310856477,74.21345011567058,63.958198262005965,93.38859970370642,84.96325887497456,2009
9,41701.9493775,204262.2071625,63.70424047493952,79.77483591297465,96.693821295758,95.78648579225808,90.54875016520657,2010
10,41513.514865000005,204286.3595,50.1772644606502,89.96510351043204,33.07768833843351,78.11414463360221,98.2494755118475,2011
11,41619.62907333334,204273.00583333336,73.83728783407572,91.47037603952262,54.903824530689434,93.62064326437977,99.67625966965768,2012
12,41684.651975,204247.00405,85.86854610342424,64.96695133493652,94.26897239241879,85.782340620537,88.20326607236619,2013
13,41591.159478,204181.23082,76.4175093032391,86.95535730682029,86.28022093438555,76.30618481752708,91.13745724064343,2014
14,41562.70514875,204364.9238625,71.07971281898828,55.53255017376968,87.19966596332178,89.49227030401765,79.35095418771071,2015
