,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,56.87693274540955,78.57907332774731,63.49515198205364,85.76945709316851,56.36438919634194,82.97710412598029,69.10747534561288,92.29565121976238,2001,-543.5055079949491
1,41549.1776,204310.533875,67.42651885289436,66.96848156040393,68.52679461788433,57.79778363069696,81.25982749292957,50.665655100361995,76.75898990817318,90.14413638543934,2002,-543.5055079949491
2,41589.569225,204168.115775,78.25600833261238,84.07519148961241,53.63921037912679,79.09664444299058,88.82926901615153,75.5442363027287,49.498934055731524,96.32952874355412,2003,-543.5055079949491
3,41668.75582,204238.61746666665,67.9016783494,86.86958411636672,88.10368758613986,69.94904427535293,86.41243008417952,68.53206054804728,78.83159995472522,93.33956355903871,2004,-543.5055079949491
4,41521.489305,204334.882175,79.58127907181775,73.86815744621036,93.35134122811539,88.05222843775252,69.98690292954868,72.34854688419182,76.05384882102337,91.86700827862609,2005,-543.5055079949491
5,41617.044348,204259.03512,71.3156984426408,84.59543436464712,62.461964860349084,62.326623963489446,72.08542206976682,80.73750650744203,90.88539328100059,87.85251623470096,2006,-543.5055079949491
6,41576.955798,204271.22694,55.114524710665926,75.26774824654974,41.46320310225672,55.259142775463246,55.21344220628598,90.13492601219392,97.08368300637052,94.06881677898986,2007,-543.5055079949491
7,41532.757848,204357.01175,52.18366832547415,67.96329328694792,77.28972950123416,87.37846662494442,60.45119188541183,86.48104416001976,79.58477549845252,94.38370737799326,2008,-543.5055079949491
8,41642.451125,204298.9764,55.18997277410397,75.2734508671197,57.862890337386936,56.55141923090708,87.42155243931427,85.07178186626204,82.17027407213074,88.33311380524933,2009,-543.5055079949491
9,41701.9493775,204262.2071625,80.21317863521206,93.65624351657787,64.82399275425792,33.59231165867761,56.93814549219632,82.23483141780507,80.69547982266607,92.08047235803502,2010,-543.5055079949491
10,41513.514865000005,204286.3595,63.276693658045865,63.313046529870306,60.820661824549994,61.57797868302049,48.28535479520586,99.14922093090081,79.43124897358571,99.14817777683632,2011,-543.5055079949491
11,41619.62907333334,204273.00583333336,76.4491909751964,81.07608361987721,34.06996472400494,78.63227593959283,63.576425183524016,78.32160854801657,76.13720910060334,92.38942201478588,2012,-543.5055079949491
12,41684.651975,204247.00405,35.715795294726036,79.68975503121091,69.47242643021725,79.04901757357702,31.446005653564107,84.20392411399702,82.80324539153898,90.83182175760834,2013,-543.5055079949491
13,41591.159478,204181.23082,77.75058484633318,74.01329520354392,73.81938873301367,79.75339133269574,66.39148572249842,84.04215140903673,85.61456868448047,82.47465784449038,2014,-543.5055079949491
14,41562.70514875,204364.9238625,72.6255305400667,86.12989188433056,48.12624445520384,75.76652480399848,65.08253798242383,34.447566892671986,75.1301388179696,85.33356872825581,2015,-543.5055079949491
