,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,75.21557773465794,51.46088589180746,81.87549095436063,95.49088861461797,98.45600213849939,2001,-526.6508424944501
1,41548.70351,204311.6093,54.20538695227956,69.3446043847423,89.76482390629944,96.70800026399178,85.95594656048495,2002,-526.6508424944501
2,41589.68646,204167.8156,88.94168686703874,74.05720734157568,83.17003465518323,86.61167147092563,85.96511823565132,2003,-526.6508424944501
3,41668.92012,204238.2888,67.49308172885699,83.45596397728482,71.3217105580516,90.48707413362806,88.75487880797165,2004,-526.6508424944501
4,41521.64592,204334.5815,64.38172278475105,83.26850793002198,88.09774465764173,78.73797836677053,88.07408030751233,2005,-526.6508424944501
5,41617.05436,204259.0171,52.06064590107966,69.38386858221988,90.90503946571988,85.56475045800553,94.5232459520621,2006,-526.6508424944501
6,41576.95294,204271.2311,86.61382749305868,85.56194252856076,83.50216686786186,92.37294235517547,71.06375101935555,2007,-526.6508424944501
7,41533.54743,204357.0333,90.87371995726656,68.70040566595918,87.1491407945264,56.21993900420751,94.844279161976,2008,-526.6508424944501
8,41642.94946,204299.055,85.87204488453135,79.49023577581367,93.52989433846992,87.3553062872946,93.58165565474737,2009,-526.6508424944501
9,41701.0223,204261.7069,62.893579846952825,85.72173272002581,98.02653657359527,84.72736296718637,95.47189715795619,2010,-526.6508424944501
10,41513.61527,204286.1329,79.20647534441368,72.70538823251059,92.7711511622523,86.98453759604725,77.18399263263088,2011,-526.6508424944501
11,41619.48192,204273.3088,75.70635680017165,88.4909940206322,86.67855631208965,94.03918762342859,93.39130896512259,2012,-526.6508424944501
12,41684.4859,204247.3604,75.76230944117358,77.26386056843174,56.70255463706958,84.2424719412428,86.24544535180459,2013,-526.6508424944501
13,41591.14582,204181.2118,86.35808764227274,82.21253709665383,80.552638251497,90.55554822621498,81.65321809332707,2014,-526.6508424944501
14,41563.2081,204364.9004,74.74786162602828,68.6668928393366,90.38202279852,84.26536055136108,95.28816391836602,2015,-526.6508424944501
